x,y,z
-340.391,92.501,1385.72
-335.189,97.2082,1403.42
-334.69,105.651,1425.74
-331.382,117.853,1441.86
-329.881,120.312,1451.48
-327.443,123.157,1454.74
-326.223,124.081,1458.37
-325.625,126.048,1451.69
-324.959,126.569,1438.93
-325.657,129.858,1419.04
-329.161,133.568,1405.13
-331.736,141.023,1390.19
-327.827,147.181,1377.67
-319.988,143.093,1375.37
-313.011,138.05,1379.19
-312.007,138.521,1385.59
-299.037,128.765,1402.8
-289.149,113.934,1416.9
-288.161,108.958,1431.5
-287.1,105.978,1447.76
-285.002,114.982,1454.36
-282.929,118.47,1451.16
-280.943,126.721,1442.08
-277.494,129.366,1431.55
-273.212,129.662,1404.78
-268.094,131.297,1370.91
-266.557,133.148,1346.96
-265.785,139.076,1325.98
-266.89,139.038,1305.49
-272.944,141.519,1292.24
-282.961,139.761,1274.12
-300.407,134.866,1259.05
-337.124,133.092,1259.64
-340.508,136.56,1273.77
