x,y,z
-0.300026,0.953811,0.0151572
-0.290546,0.956861,-0.000797819
-0.279902,0.959864,-0.0177697
-0.272851,0.961568,-0.0306428
-0.268696,0.962477,-0.0379494
-0.270474,0.961882,-0.0403432
-0.267972,0.962086,-0.0508055
-0.265078,0.962066,-0.0645247
-0.25406,0.961819,-0.101771
-0.25312,0.960324,-0.117082
-0.243915,0.961632,-0.125575
-0.232314,0.962811,-0.137935
-0.241594,0.962003,-0.127209
-0.245218,0.962029,-0.119869
-0.255023,0.960562,-0.110829
-0.259043,0.960865,-0.0981577
-0.256525,0.963292,-0.0791458
-0.251807,0.965582,-0.0651512
-0.25537,0.964874,-0.0616713
-0.268339,0.961281,-0.062714
-0.271904,0.960557,-0.058295
-0.269866,0.962359,-0.0322245
-0.276233,0.960772,-0.0247612
-0.277654,0.960558,-0.0154087
-0.273774,0.961682,-0.0146983
-0.26539,0.96414,0.00158061
-0.264825,0.96425,0.00951217
-0.257951,0.966156,0.0019692
-0.253301,0.967235,-0.0171728
-0.251754,0.967309,-0.03054
-0.247346,0.967427,-0.0538882
-0.243184,0.967653,-0.0671557
-0.224832,0.971168,-0.0792622
-0.22118,0.971972,-0.0796834
-0.203417,0.977208,-0.0607198
-0.204858,0.976839,-0.0617909
-0.217003,0.973226,-0.0757677
-0.208604,0.971478,-0.112761
-0.194969,0.971811,-0.132556
-0.181095,0.968428,-0.171323
-0.167804,0.967277,-0.190306
-0.152604,0.958025,-0.242695
-0.259655,0.964145,-0.0548056
-0.260828,0.96506,-0.0250792
-0.254847,0.966681,-0.0241136
-0.249677,0.968105,-0.0208265
-0.239592,0.970759,-0.0149052
-0.234339,0.972067,-0.0131116
-0.229913,0.973146,-0.0112865
-0.22589,0.974148,-0.00304844
-0.222684,0.974872,-0.00602449
-0.219252,0.975585,-0.0127651
-0.217066,0.975661,-0.031112
-0.205468,0.978098,-0.0332819
-0.205345,0.978162,-0.0321408
-0.202825,0.97856,-0.0358241
-0.195443,0.979734,-0.043866
-0.197328,0.979394,-0.0430031
-0.213351,0.975492,-0.0538242
-0.225004,0.972721,-0.056449
-0.229593,0.971556,-0.0580121
-0.242572,0.967328,-0.0737268
-0.241333,0.966614,-0.0861137
-0.243136,0.965862,-0.0894152
-0.248299,0.964334,-0.0916983
-0.255272,0.962992,-0.0865003
-0.261985,0.96175,-0.0800015
-0.27149,0.959756,-0.0718357
-0.269169,0.961532,-0.0548052
-0.2728,0.960883,-0.0477906
-0.278195,0.959652,-0.0409223
-0.283949,0.957516,-0.0503563
-0.282893,0.957939,-0.0482058
-0.280157,0.95899,-0.0430191
-0.280608,0.958862,-0.0429249
-0.279367,0.95821,-0.0615398
-0.270073,0.960057,-0.0731511
-0.266554,0.960585,-0.0789069
-0.269518,0.958214,-0.0958416
-0.251911,0.962673,-0.0990064
-0.245827,0.963396,-0.106949
