x,y,z
-387.296,265.766,1356.39
-379.064,266.744,1364.29
-373.089,267.584,1369.38
-366.014,270.96,1370.68
-363.204,270.718,1369.04
-363.11,270.797,1367.03
-367.082,270.243,1358.28
-374.264,268.923,1345.67
-387.085,265.218,1333.07
-402.106,262.551,1319.24
-415.719,261.062,1306.45
-426.99,260.741,1295.88
-437.128,260.493,1283.45
-443.812,261.288,1268.27
-449.005,261.736,1213.39
-445.069,258.451,1194.33
