x,y,z
-214.792,-101.682,1307.13
-216.907,-106.371,1307.81
-212.501,-100.1,1301.81
-202.132,-91.2844,1295.03
-192.102,-79.7826,1302.14
-180.252,-69.5138,1305.54
-160.09,-59.1398,1298.18
-137.838,-55.8097,1286.54
-111.434,-68.0327,1265.31
-100.862,-64.0585,1248.88
-104.373,-56.0178,1235.35
-102.051,-53.3577,1197.14
-109.33,-45.5083,1180.29
-114.313,-51.9571,1147.66
-129.541,-49.294,1130.73
-140.301,-54.0245,1094.75
-155.859,-51.3195,1074.44
-161.84,-46.2236,1056.03
-170.524,-39.1841,1033.09
-171.853,-33.5754,1018.39
-171.767,-32.8577,1008.47
-188.448,-68.4261,1303.67
-198.385,-67.9783,1316.43
-200.296,-77.4214,1321.78
-192.361,-86.8899,1325.03
-180.58,-88.4718,1320.59
-173.692,-71.9055,1318.4
-148.914,-67.3612,1312.43
-119.282,-74.257,1297.36
-99.6049,-72.0446,1286.97
-82.0294,-64.4685,1275.55
-68.2258,-48.4701,1271.78
-51.9029,-33.2873,1264.49
-39.4622,-23.0899,1260.93
-29.3481,-14.1066,1254.14
-26.873,-8.70924,1251.84
-33.7882,-7.52573,1254.45
-49.7791,-10.1227,1259.81
-64.6915,-21.8724,1263.69
-88.0858,-37.4137,1263.97
-122.636,-43.6777,1266.93
-146.054,-66.7404,1269.46
-178.483,-66.1985,1270.65
-193.226,-91.9988,1270.42
-216.419,-99.1193,1282.31
-227.699,-97.35,1289.6
-222.252,-89.7206,1292.77
-215.702,-86.8427,1300.65
-207.463,-67.4667,1301.87
-195.114,-52.9125,1300.21
-174.6,-37.4952,1297.09
-146.852,-25.2389,1290.05
-123.82,-14.4491,1272.77
-103.796,-7.75882,1263.59
-88.6613,2.52102,1253.47
-78.0095,11.8016,1239.11
-72.2501,17.8756,1224.35
-68.7868,21.9973,1212.81
-70.1869,19.6403,1200.44
-76.6753,17.3997,1196.09
-87.8365,10.8255,1191.19
-98.9316,6.87495,1191.59
-108.376,3.89368,1189.64
-118.171,-3.392,1193.41
-126.729,-7.89895,1197.22
-132.352,-10.8834,1199.26
-131.041,-13.6163,1203.35
