x,y,z
0.0999827,-0.99402,-0.0439032
0.0999206,-0.993665,-0.0514301
0.0987057,-0.993673,-0.053591
0.094199,-0.994108,-0.0536271
0.0967992,-0.993684,-0.0567697
0.108146,-0.992841,-0.0506981
0.106207,-0.992661,-0.0578276
0.108238,-0.992376,-0.0589484
0.104577,-0.993043,-0.0541233
0.100588,-0.993769,-0.0480132
0.101721,-0.993549,-0.0501267
0.0992512,-0.993673,-0.0525662
0.09978,-0.993365,-0.0571863
0.0978875,-0.993929,-0.0502328
0.0969983,-0.994307,-0.0440942
0.0979022,-0.994455,-0.0384022
0.0989873,-0.994505,-0.0340648
0.104813,-0.993899,-0.0343487
0.112232,-0.993072,-0.0348198
0.118324,-0.991589,-0.0524483
0.126443,-0.990251,-0.0584459
0.131147,-0.989224,-0.0650882
0.13595,-0.989288,-0.0531657
0.130501,-0.990368,-0.0462742
0.125474,-0.991597,-0.0314993
0.120435,-0.99255,-0.0184273
0.109054,-0.993964,0.0119339
0.0856561,-0.996235,-0.0133527
0.080974,-0.996465,-0.0223788
0.0756134,-0.99682,-0.0251436
0.079676,-0.996301,-0.0321809
0.0774407,-0.996166,-0.0407067
0.0723846,-0.996094,-0.0505612
0.0704407,-0.995941,-0.0560387
0.074578,-0.995183,-0.0636332
0.075416,-0.994826,-0.0680655
0.0789765,-0.994443,-0.0696078
0.0831069,-0.994254,-0.0674707
0.0814341,-0.994438,-0.066798
0.0870698,-0.993967,-0.0666909
0.0807256,-0.994581,-0.0655117
0.0834863,-0.994463,-0.0638244
0.0846875,-0.994202,-0.0662627
0.0856783,-0.994054,-0.0671986
0.0848401,-0.993882,-0.0707229
0.0863615,-0.993422,-0.0751912
0.094282,-0.992885,-0.0727286
0.0957919,-0.992929,-0.0701183
0.101128,-0.992282,-0.0717674
0.109164,-0.99172,-0.0676392
0.108889,-0.99184,-0.0663092
0.109816,-0.991564,-0.0688588
0.114373,-0.991144,-0.0674796
0.112369,-0.991485,-0.0658068
0.107627,-0.992341,-0.0606289
0.108092,-0.992276,-0.0608659
0.0997174,-0.993807,-0.0490373
0.0947198,-0.994405,-0.0467594
0.100802,-0.99373,-0.0483687
0.103565,-0.993456,-0.0481593
0.107556,-0.993203,-0.0444902
0.112176,-0.992957,-0.03812
0.119996,-0.991865,-0.042495
0.128409,-0.990716,-0.0446479
0.137172,-0.989626,-0.0427206
0.152621,-0.987096,-0.0484628
0.155456,-0.987081,-0.0387887
0.153049,-0.987721,-0.0313711
0.151506,-0.988253,-0.0200286
0.149918,-0.988551,-0.017051
0.141078,-0.989945,-0.0102843
0.135175,-0.990782,-0.00885525
0.136494,-0.990641,-0.000742807
0.128444,-0.991704,0.00512044
0.126825,-0.991916,0.0041877
0.119007,-0.992891,0.00199831
0.122664,-0.992435,-0.00520379
0.112649,-0.993617,-0.00601806
0.121757,-0.992548,-0.00493384
0.12805,-0.991716,-0.010093
0.125432,-0.992042,-0.0109433
0.11858,-0.992907,-0.00864629
0.114516,-0.993383,-0.00873579
0.112662,-0.993568,-0.0113913
0.10926,-0.993938,-0.0121959
0.109542,-0.993837,-0.0170071
0.110482,-0.99355,-0.0255448
0.112807,-0.99303,-0.0341459
0.121387,-0.991138,-0.0539569
0.12304,-0.990775,-0.0567946
0.124866,-0.990371,-0.0597753
0.132002,-0.989016,-0.066506
0.132255,-0.989437,-0.0593468
0.129296,-0.990066,-0.0552445
0.126408,-0.990824,-0.0478359
0.121606,-0.991683,-0.0421604
0.124513,-0.991164,-0.0457306
0.126432,-0.990786,-0.0485497
0.128208,-0.990442,-0.0508632
0.128526,-0.990286,-0.0530492
0.129138,-0.989731,-0.061288
0.124367,-0.989887,-0.0682329
0.119556,-0.989452,-0.0818001
0.110446,-0.989637,-0.0917607
0.100977,-0.990744,-0.0907195
0.0913162,-0.991838,-0.0889917
0.0705219,-0.994438,-0.0782297
0.0551468,-0.995768,-0.0735235
0.0484843,-0.995819,-0.077417
0.046031,-0.995796,-0.0791965
0.0425118,-0.99592,-0.0795941
0.031557,-0.996955,-0.07131
0.0268905,-0.997068,-0.0716447
0.0347094,-0.99624,-0.07938
