x,y,z
-308.435,-29.1435,1191.16
-316.475,-29.79,1189.16
-325.973,-30.3455,1184.16
-342.88,-33.182,1175.07
-353.364,-36.2817,1169.66
-361.327,-37.6969,1161.66
-368.386,-38.4389,1145.13
-372.409,-39.6633,1136.87
-374.512,-39.7892,1133.95
-372.962,-38.5104,1143.64
-363.618,-34.2278,1150.58
-358.769,-32.8463,1158.31
-347.616,-27.5724,1162.01
-336.975,-25.4873,1167.49
-326.567,-23.3358,1184.56
-313.769,-22.2015,1201.65
-304.814,-20.7451,1219.83
-300.588,-21.144,1230.15
-301.369,-20.1406,1235.85
-306.762,-22.7435,1240.9
-314.959,-26.3472,1242.96
-326.433,-28.7888,1242.65
-344.611,-30.001,1226.95
-360.645,-33.8298,1215.56
-374.268,-36.6978,1204.4
-388.573,-41.5894,1199.06
-398.006,-44.6559,1194.45
-407.389,-46.2154,1189.66
-415.106,-48.2902,1191.99
-420.163,-48.3264,1196.4
-422.313,-46.71,1196.44
-414.493,-39.5591,1186.61
-406.864,-35.121,1181.7
-398.536,-32.8646,1176.26
-390.243,-33.5886,1177.4
-382.277,-36.7564,1186.03
-370.689,-35.8362,1192.18
-359.961,-35.7339,1197.15
-349.116,-33.9172,1199.15
-340.436,-31.1661,1200.17
-334.198,-28.3173,1197.91
-330.625,-22.9812,1189.6
-329.878,-21.0814,1181.19
-330.811,-16.8318,1170.9
-334.503,-15.0638,1160.86
-338.592,-12.8926,1147.63
-343.103,-10.7704,1139.52
-346.093,-11.0582,1134.93
-347.214,-10.2829,1128.8
-345.809,-9.49201,1123.13
-344.078,-8.09927,1118.62
-375.076,-43.8233,1301.34
-376.741,-44.3024,1300.65
-374.605,-43.1133,1296.98
-374.126,-43.6176,1297.78
-364.858,-43.2323,1289.09
-351.265,-42.0689,1279.02
-337.119,-43.9256,1277.25
-323.122,-41.6749,1269.26
-318.669,-40.248,1260.34
-311.662,-39.0921,1252.95
-305.163,-37.3671,1247.91
-302.673,-35.5656,1240.19
-300.958,-35.0662,1225.34
-305.1,-38.4429,1216.22
-310.009,-42.1819,1208.35
-316.919,-43.6504,1198.38
-329.563,-45.3351,1181.09
-341.077,-40.1947,1152.5
-353.604,-40.823,1133.22
-364.1,-41.3088,1118.82
-375.848,-43.3946,1107.66
-384.775,-46.0592,1106.16
-395.803,-50.0743,1112.82
-405.474,-50.9342,1115.9
-413.716,-51.507,1118.33
-418.989,-50.9019,1125.88
-420.515,-50.1317,1130.12
-416.953,-48.8309,1134.57
-412.477,-46.7052,1139.33
-407.015,-46.0742,1153.85
-395.727,-44.6602,1169.74
-386.438,-44.8025,1195.39
-379.046,-44.3995,1214.95
-373.214,-42.7509,1227.53
-368.411,-38.701,1235.37
-364.292,-34.1178,1243.26
-363.678,-32.8794,1246.73
-364.087,-31.1583,1248.6
-363.093,-27.605,1251.27
-366.046,-23.8554,1254.48
-368.24,-20.0435,1255.46
-368.713,-17.7203,1257.19
-368.913,-16.5668,1260.46
-368.359,-15.7672,1261.06
-367.254,-13.5847,1260.12
-365.054,-14.9203,1259.16
-352.493,-11.5505,1257.97
-339.673,-8.38774,1254.65
-326.415,-7.49613,1258.46
-302.133,-4.56887,1260
-280.411,-3.57026,1259.71
-263.146,-4.31855,1253.84
-246.429,1.92413,1253.21
-239.554,1.92111,1249.74
-233.996,-1.67992,1243.13
-226.82,-1.69774,1238.07
-219.309,0.396716,1238.61
-217.818,0.331348,1241.62
-217.802,0.936598,1246.1
-224.122,-0.218381,1254.36
-238.783,-7.35464,1267.78
-246.958,-10.0503,1279.68
-253.032,-12.7712,1299.66
-262.324,-16.5474,1321.18
-273.496,-20.7781,1342.06
-278.718,-19.8021,1358.43
-280.936,-20.5646,1366.98
-276.79,-20.5947,1372.22
-264.858,-15.9798,1377.63
-252.421,-15.1964,1378.97
-246.573,-17.6541,1380.09
-240.158,-17.3884,1380.99
-237.82,-18.2536,1384.05
-235.638,-18.0922,1381.76
-237.729,-21.4177,1380.11
-240.174,-22.548,1379.86
-247.364,-24.9363,1370.46
-255.867,-27.83,1356.06
-271.659,-33.8868,1342.99
-286.53,-37.0268,1323.66
-298.302,-36.7405,1313.25
-307.533,-35.6002,1304.17
-313.986,-33.8473,1297.56
-317.537,-30.5308,1288.93
-299.049,-12.3703,1248.21
-286.306,-8.88438,1226.49
