x,y,z
-651.767,541.45,1475.01
-640.897,541.715,1472.93
-634.506,542.622,1472.36
-628.715,541.781,1467.04
-623.105,542.115,1462.89
-620.662,540.455,1459.69
-619.904,540.6,1455.33
-621.221,539.44,1450.5
-625.707,539.078,1444.16
-632.299,539.365,1439.27
-642.507,538.945,1430.99
-656.543,538.164,1423.15
-667.907,537.452,1414.85
-679.885,534.896,1402.62
-690.967,534.333,1392.63
-699.938,533.824,1386.89
-709.711,534.413,1382.16
-718.258,534.601,1379.51
-722.75,534.031,1375.68
-725.903,533.531,1377.87
-725.423,533.028,1380.28
-723.586,532.991,1386.31
-719.598,533.178,1392.51
-712.128,534.436,1403.72
-704.221,535.831,1417.11
-692.675,536.726,1428.18
-678.911,538.255,1442.04
-666.729,539.23,1452.26
-654.504,538.989,1464.11
-645.368,541.445,1475.93
-637.426,543.073,1487.22
-632.355,544.613,1496.75
-629.012,544.636,1503.41
-630.766,545.782,1516.39
-630.312,546.073,1523.4
-633.659,546.298,1533.31
-638.615,545.818,1540.63
-646.401,545.537,1546.18
-658.724,546.142,1554.8
-670.189,546.71,1562.85
-684.849,546.369,1569.27
-701.223,546.298,1575.91
-719.778,547.069,1583.74
-732.665,547.197,1587.93
-745.653,547.493,1591.96
-757.912,546.982,1596.93
-769.209,547.827,1602.54
-777.642,547.98,1607.93
-785.922,549.148,1612.5
-791.533,548.619,1614.2
-794.429,547.384,1615.54
-795.321,546.798,1618.39
-644.821,551.115,1664.17
-644.692,551.081,1663.61
