x,y,z
-0.26192,0.604296,0.752479
-0.250587,0.617007,0.745995
-0.240473,0.633752,0.735209
-0.238635,0.646584,0.724557
-0.241937,0.637369,0.731592
-0.236274,0.626771,0.742518
-0.234885,0.623505,0.745701
-0.231832,0.630356,0.740882
-0.24046,0.629702,0.738685
-0.242043,0.628257,0.739398
-0.245655,0.622769,0.74284
-0.246129,0.634056,0.733071
-0.252615,0.634038,0.730877
-0.263635,0.631425,0.729246
-0.272013,0.636592,0.721636
-0.272988,0.660801,0.699156
-0.29158,0.669912,0.682788
-0.30215,0.662246,0.685664
-0.306233,0.675953,0.670305
-0.312388,0.696906,0.645551
-0.319601,0.701261,0.637251
-0.340176,0.701679,0.626041
-0.347746,0.696253,0.627937
-0.347042,0.697586,0.626846
-0.359473,0.700785,0.616181
-0.372373,0.71227,0.594988
-0.387333,0.716459,0.580223
-0.415453,0.719237,0.556863
-0.433235,0.728659,0.530437
-0.461187,0.726405,0.509551
-0.447899,0.744587,0.494951
-0.442765,0.593401,0.672187
-0.408786,0.601115,0.686698
-0.376127,0.596146,0.709323
-0.340478,0.607347,0.717777
-0.318566,0.625832,0.711934
-0.296176,0.638894,0.709996
-0.281256,0.630802,0.723176
-0.277066,0.626608,0.728421
-0.26821,0.62102,0.736477
-0.252919,0.636014,0.729053
-0.245873,0.634424,0.732838
-0.23206,0.651523,0.722265
-0.219132,0.662083,0.716678
-0.216861,0.667462,0.712367
-0.219207,0.664943,0.714002
-0.225785,0.67097,0.706272
-0.232654,0.678009,0.697263
-0.255073,0.654589,0.711653
-0.255036,0.651401,0.714586
-0.269907,0.669363,0.692173
-0.302138,0.651272,0.696101
-0.318367,0.635224,0.703656
-0.336326,0.634066,0.696309
-0.350363,0.645023,0.679111
-0.356325,0.643102,0.677829
-0.369664,0.643431,0.670332
-0.359354,0.655851,0.663871
-0.368242,0.664716,0.650039
-0.364744,0.694257,0.620458
-0.36523,0.700006,0.613677
-0.364314,0.723009,0.58697
-0.368409,0.723955,0.583237
-0.373303,0.717739,0.587789
-0.38581,0.714719,0.583376
-0.381377,0.715111,0.585806
-0.386591,0.720538,0.57565
-0.401767,0.708482,0.580204
-0.41444,0.703324,0.577559
-0.435232,0.696254,0.570792
-0.464545,0.690798,0.554072
-0.468936,0.700568,0.537869
-0.478247,0.704066,0.524949
-0.48287,0.699037,0.527431
-0.484294,0.697143,0.52863
-0.488707,0.682419,0.543571
-0.497916,0.680376,0.537743
-0.49165,0.68028,0.543599
-0.480998,0.673938,0.560758
-0.462155,0.674667,0.575533
-0.453314,0.673401,0.583985
-0.454071,0.639563,0.620306
-0.450358,0.623577,0.639007
-0.431347,0.632532,0.643307
-0.414085,0.634322,0.652816
-0.391285,0.649126,0.652327
-0.369926,0.661869,0.651985
-0.337925,0.684134,0.646349
-0.314595,0.688118,0.653853
-0.312583,0.690692,0.652102
-0.31507,0.682051,0.659952
-0.320586,0.671281,0.668286
-0.314148,0.670656,0.671961
-0.301598,0.689543,0.658459
-0.311753,0.682488,0.661075
-0.309938,0.663739,0.680727
-0.304006,0.654542,0.69221
-0.296156,0.641825,0.707356
-0.27462,0.649245,0.709271
-0.270129,0.646067,0.713883
-0.263801,0.62677,0.733191
-0.267082,0.609435,0.746496
-0.253231,0.615051,0.746717
-0.252318,0.608754,0.752167
-0.252157,0.612379,0.749272
-0.243446,0.639004,0.729663
-0.233201,0.65351,0.720098
-0.240117,0.663317,0.708769
-0.235401,0.672162,0.701986
-0.236371,0.669469,0.70423
-0.237756,0.66357,0.709329
-0.248979,0.67646,0.693117
-0.255818,0.681787,0.685364
-0.266228,0.692237,0.670768
-0.273712,0.68297,0.677225
-0.29028,0.689908,0.663147
-0.306626,0.689401,0.656282
-0.314136,0.697833,0.643698
-0.367132,0.699178,0.613485
-0.397235,0.687739,0.607634
-0.39823,0.69504,0.598609
-0.411274,0.69739,0.586942
-0.42455,0.70447,0.568752
-0.446367,0.687966,0.572241
-0.454012,0.681429,0.574045
-0.448694,0.690836,0.566939
-0.448691,0.685875,0.572933
