x,y,z
0.351141,0.863627,0.361731
0.351587,0.858236,0.373923
0.33317,0.861123,0.384012
0.354739,0.863194,0.359244
0.355608,0.865201,0.35351
0.374046,0.858561,0.350661
0.388549,0.860097,0.330549
0.412653,0.85656,0.309875
0.421859,0.864782,0.272373
0.421415,0.877852,0.227562
0.4059,0.896188,0.179145
0.375803,0.91392,0.153369
0.381398,0.912709,0.146625
0.360446,0.923752,0.129463
0.367624,0.924907,0.0969493
0.376201,0.923883,0.0700863
0.360816,0.930437,0.0640231
0.351948,0.933872,0.0633674
0.377368,0.921569,0.0911322
0.374246,0.917203,0.136668
0.397583,0.901235,0.172348
0.410583,0.882555,0.229169
0.444984,0.847181,0.2903
0.438572,0.822535,0.362065
0.440409,0.80422,0.399087
0.434359,0.804087,0.405927
0.415582,0.821531,0.390356
0.395689,0.850466,0.346609
0.361691,0.881193,0.304433
0.321648,0.91052,0.259801
0.340382,0.917225,0.206975
0.346651,0.923532,0.16408
0.336195,0.933002,0.128377
0.329318,0.936693,0.118981
0.331206,0.932253,0.145623
0.347834,0.919296,0.184138
0.345757,0.905854,0.244707
0.323368,0.899273,0.294519
0.315596,0.877327,0.36152
0.320457,0.857798,0.401859
0.312899,0.8441,0.435418
0.320503,0.824127,0.467004
0.322514,0.830298,0.454521
0.316654,0.825624,0.466986
0.298818,0.838582,0.455508
0.311392,0.86576,0.391784
0.346278,0.882712,0.317664
0.374112,0.889301,0.263029
0.411675,0.886104,0.212942
0.42413,0.883272,0.199858
0.411957,0.878841,0.240688
0.423166,0.871784,0.246828
0.432246,0.868779,0.241635
0.438715,0.86951,0.226895
0.424123,0.889485,0.170103
0.418889,0.90219,0.102882
0.417937,0.907597,0.0399432
0.419263,0.907865,-8.92109e-06
0.419922,0.90679,-0.0373746
0.394444,0.917744,-0.0464743
0.367841,0.929886,0.0023472
0.35428,0.93436,0.038159
0.34036,0.939352,0.0421032
0.338075,0.938427,0.071132
0.334535,0.937236,0.0983645
0.338288,0.930506,0.14043
0.349165,0.914094,0.206193
0.332358,0.893728,0.301312
0.347755,0.863304,0.365749
0.323182,0.850931,0.41409
0.319889,0.847519,0.423537
0.331628,0.852596,0.403859
0.324449,0.863949,0.385129
0.352613,0.866952,0.35222
0.377632,0.866856,0.325507
0.376107,0.86547,0.330917
0.367261,0.86289,0.347189
0.413311,0.829493,0.375654
0.375991,0.840298,0.390552
0.377245,0.853471,0.359546
0.371974,0.846588,0.380688
0.351465,0.852507,0.386915
0.318603,0.863894,0.390101
0.286088,0.882505,0.373282
0.281243,0.887465,0.365115
0.272262,0.903168,0.331905
0.259778,0.906902,0.331728
0.251684,0.906174,0.339858
0.246561,0.910124,0.332989
0.266012,0.904722,0.332739
0.267385,0.894673,0.357861
0.267767,0.89692,0.351903
0.270384,0.89701,0.349666
0.278082,0.891831,0.356801
0.282283,0.88733,0.364639
0.280033,0.874061,0.396988
0.291667,0.865381,0.407488
0.30498,0.85516,0.419153
0.304746,0.841119,0.446821
0.327724,0.833545,0.444747
0.356668,0.8157,0.455436
0.369209,0.799362,0.474031
0.351532,0.78817,0.505186
0.364626,0.784631,0.501399
0.37557,0.783837,0.494516
0.358646,0.795288,0.488764
0.322395,0.832411,0.450726
0.316525,0.882732,0.347271
0.313822,0.91032,0.269878
0.267644,0.936001,0.228625
0.284225,0.944665,0.16378
0.26633,0.9516,0.153382
0.242441,0.957965,0.153379
0.235081,0.965716,0.110132
0.223479,0.968458,0.110206
0.21361,0.97075,0.109613
0.255203,0.964728,0.0645858
0.237167,0.96719,0.0910787
0.241209,0.964039,0.111564
0.241614,0.958497,0.151349
0.252202,0.950287,0.182616
0.255951,0.941317,0.220028
0.263023,0.93982,0.218076
0.274834,0.941242,0.196289
0.268167,0.941215,0.205426
0.279047,0.941416,0.189391
0.301923,0.937661,0.172144
0.28883,0.939367,0.184843
0.293774,0.934964,0.198846
0.296676,0.926149,0.232876
0.303001,0.921829,0.241706
0.285706,0.91225,0.293549
0.280431,0.903156,0.325065
0.257806,0.891226,0.373166
0.232806,0.884231,0.404892
0.229691,0.869948,0.436385
0.196444,0.855514,0.479068
0.216951,0.855844,0.469535
0.235733,0.880763,0.410715
0.24018,0.895487,0.374721
0.247976,0.913421,0.322753
0.250549,0.917918,0.307655
0.221292,0.924294,0.310982
0.229801,0.931051,0.283434
0.253079,0.929707,0.267574
0.268056,0.930201,0.250744
0.28214,0.930039,0.235424
0.28262,0.925689,0.251446
0.282907,0.921947,0.264533
0.292112,0.919037,0.264653
0.290254,0.914185,0.282877
0.312257,0.897453,0.311567
0.320238,0.893715,0.3142
0.298622,0.886123,0.354418
0.296076,0.882,0.366627
0.286466,0.871095,0.398912
0.276872,0.879082,0.388016
0.285356,0.88186,0.375361
0.243911,0.922581,0.298918
0.221768,0.861346,0.457057
0.229783,0.847154,0.479093
0.259616,0.840895,0.474863
0.274335,0.860448,0.429383
0.2869,0.881228,0.375668
0.288219,0.940706,0.178888
0.288421,0.946587,0.144176
0.287537,0.946588,0.145921
0.296575,0.945204,0.136501
0.290994,0.93979,0.179216
0.297352,0.934367,0.196315
0.318371,0.919427,0.230852
0.319735,0.91482,0.246725
0.319,0.906853,0.275422
0.312259,0.903115,0.294751
0.322667,0.889758,0.322828
0.266169,0.915338,0.302176
0.271925,0.920909,0.279255
0.277252,0.936333,0.215433
0.267734,0.949303,0.164748
0.268542,0.957231,0.107676
0.272224,0.959101,0.0775902
0.277395,0.959836,0.0420281
0.288301,0.957171,0.026563
0.295346,0.95475,0.0349747
0.340157,0.938743,0.0552719
0.367071,0.926824,0.0790947
0.37335,0.922677,0.0963168
0.363923,0.924809,0.110851
0.354092,0.928922,0.108271
0.352128,0.930773,0.0983221
