x,y,z
-0.331963,-0.934446,-0.128889
-0.306194,-0.944842,-0.116271
-0.295931,-0.949597,-0.103399
-0.298253,-0.949869,-0.0937798
-0.261285,-0.964593,-0.0359315
-0.279056,-0.960011,0.0225255
-0.166069,-0.951795,0.257889
-0.22037,-0.95065,0.218407
-0.246934,-0.94623,0.208977
-0.271982,-0.950525,0.150092
-0.294007,-0.949458,0.109955
-0.302815,-0.950469,0.0700804
-0.320742,-0.945887,0.0492167
-0.336536,-0.941631,0.00864798
-0.333936,-0.941724,-0.0405181
-0.343284,-0.933654,-0.10221
-0.362041,-0.922554,-0.133491
-0.385943,-0.906794,-0.169626
-0.401129,-0.897984,-0.180889
-0.401178,-0.899627,-0.172416
-0.398127,-0.896178,-0.195858
-0.411575,-0.874768,-0.255711
-0.388952,-0.880799,-0.270019
-0.404101,-0.86477,-0.29812
-0.383806,-0.884368,-0.26568
-0.359296,-0.901896,-0.239768
-0.33679,-0.910395,-0.240318
-0.337307,-0.909407,-0.243318
-0.334564,-0.928595,-0.160556
-0.366467,-0.914846,-0.169583
-0.348413,-0.925714,-0.147177
-0.349497,-0.928773,-0.123419
-0.358974,-0.925875,-0.11787
-0.387145,-0.916853,-0.097468
-0.382112,-0.921695,-0.0668476
-0.355862,-0.934234,-0.0238623
-0.341588,-0.939807,0.00899159
-0.342584,-0.939432,-0.0102339
-0.347198,-0.937729,0.0108755
-0.325993,-0.945265,0.0142038
-0.312779,-0.949573,0.0219205
-0.292588,-0.955085,0.0469488
-0.307982,-0.947793,0.0826798
-0.311095,-0.931075,0.190574
-0.306326,-0.902623,0.302385
-0.289793,-0.882363,0.370749
-0.27791,-0.857446,0.433074
-0.261137,-0.838567,0.478135
-0.238555,-0.844143,0.480118
-0.226198,-0.878306,0.421205
-0.190432,-0.894807,0.403802
-0.192473,-0.911086,0.364522
-0.23938,-0.917589,0.317377
-0.252522,-0.932837,0.256995
-0.253684,-0.945008,0.206406
-0.266169,-0.941666,0.205958
-0.276494,-0.948241,0.156173
-0.254307,-0.952977,0.164809
-0.269275,-0.958404,0.0946161
-0.288793,-0.956076,0.0501732
-0.306752,-0.951656,-0.0159455
-0.336829,-0.939926,-0.0555406
-0.369623,-0.929168,-0.00515992
-0.394338,-0.918934,-0.00765084
-0.430551,-0.899738,-0.0713897
-0.469442,-0.867788,-0.162999
-0.491135,-0.848457,-0.197251
-0.485736,-0.848762,-0.20896
-0.45439,-0.875356,-0.165171
-0.427222,-0.892925,-0.142009
-0.414802,-0.901309,-0.124828
-0.366287,-0.922699,-0.120251
-0.318604,-0.93898,-0.129646
-0.277471,-0.956437,-0.0907611
-0.179632,-0.981852,-0.0608259
-0.139404,-0.988402,-0.0602382
-0.127133,-0.990539,-0.0516722
-0.0843239,-0.995759,-0.0367975
0.122216,-0.992417,0.0131274
0.110528,-0.993532,0.0260131
0.0515362,-0.992743,0.108657
0.0159492,-0.986207,0.164748
-0.0581538,-0.988465,0.13984
-0.129777,-0.984173,0.120672
-0.161226,-0.979271,0.122617
-0.143735,-0.974636,0.171535
-0.0679569,-0.988713,0.133526
-0.0550167,-0.995546,0.0765541
-0.0173147,-0.999395,0.0301748
-0.00026507,-0.999767,0.0216015
-0.0219978,-0.999581,0.0187877
-0.0783326,-0.993764,0.0793574
-0.105029,-0.99169,0.0742972
-0.131743,-0.989076,0.0661303
-0.158063,-0.985424,0.0628958
-0.212633,-0.976935,0.0196499
-0.253974,-0.966977,-0.0212778
-0.300782,-0.952611,-0.0454157
-0.308134,-0.948715,-0.070662
-0.311995,-0.934725,-0.170142
-0.337263,-0.926021,-0.169522
-0.355724,-0.913262,-0.198527
-0.358107,-0.912544,-0.197543
-0.346115,-0.920148,-0.183116
-0.353738,-0.917549,-0.181587
-0.349178,-0.919553,-0.180271
-0.357315,-0.914334,-0.190577
-0.361403,-0.914875,-0.179976
-0.317242,-0.941152,-0.116579
-0.286013,-0.954995,-0.0786235
-0.267651,-0.963302,-0.0203213
-0.22442,-0.974477,0.0054812
-0.212978,-0.977049,0.00393058
-0.227031,-0.972904,0.0437593
-0.205201,-0.978606,0.0149638
-0.176191,-0.984214,-0.0167075
-0.150547,-0.986566,-0.0634242
-0.143683,-0.986162,-0.0827042
-0.158219,-0.980996,-0.112312
-0.156515,-0.979779,-0.124646
-0.17647,-0.972758,-0.150333
-0.201102,-0.969321,-0.141332
-0.254647,-0.946774,-0.196911
-0.304627,-0.925893,-0.223439
-0.354717,-0.906185,-0.230229
-0.377742,-0.896009,-0.233406
-0.397629,-0.884603,-0.243657
-0.402275,-0.88744,-0.225
-0.420904,-0.870693,-0.254427
-0.437909,-0.87504,-0.206254
-0.448718,-0.870981,-0.200112
-0.433508,-0.884526,-0.172293
-0.42744,-0.896544,-0.116202
-0.415879,-0.900111,-0.129785
-0.359054,-0.926799,-0.110113
-0.318547,-0.945548,-0.0668355
-0.296633,-0.953828,-0.0471348
-0.276998,-0.960868,-0.00196151
-0.300724,-0.946592,0.116312
-0.234732,-0.966786,0.101123
-0.197949,-0.977501,0.0728617
-0.119598,-0.988141,0.0962961
-0.0472243,-0.995431,0.0829848
-0.00565681,-0.999979,0.00299728
0.00125817,-0.998978,-0.0451808
-0.00570614,-0.997035,-0.0767409
-0.0512579,-0.997195,-0.0545375
-0.059094,-0.998106,-0.0170831
-0.113352,-0.993555,-0.00038174
-0.160514,-0.986712,0.0251838
-0.213199,-0.976823,0.0190669
-0.244676,-0.968068,0.0545644
-0.28333,-0.953456,0.103177
-0.269925,-0.956102,0.114057
-0.298655,-0.949715,0.0940623
-0.245977,-0.968152,0.0466673
-0.243975,-0.969781,0.000812548
-0.183625,-0.981954,-0.0452632
-0.178878,-0.978777,-0.0999957
-0.178524,-0.966544,-0.18418
-0.165266,-0.961276,-0.220537
-0.137507,-0.960803,-0.240725
-0.123295,-0.957832,-0.25953
-0.0928202,-0.967123,-0.236763
-0.102021,-0.971658,-0.213242
-0.0836535,-0.975333,-0.204273
-0.0888623,-0.977758,-0.189979
-0.0719987,-0.980669,-0.181944
-0.0795068,-0.981624,-0.173471
-0.0719281,-0.969976,-0.23232
-0.100907,-0.974588,-0.19999
-0.110272,-0.984444,-0.136783
-0.136235,-0.98116,-0.136987
-0.206022,-0.965494,-0.159299
-0.238719,-0.959824,-0.147485
-0.29041,-0.942326,-0.166382
-0.331167,-0.927041,-0.175848
-0.352958,-0.915531,-0.192933
-0.35332,-0.914614,-0.196584
-0.339608,-0.919309,-0.198838
-0.304159,-0.939852,-0.15545
-0.282699,-0.947223,-0.151161
-0.275259,-0.947262,-0.164095
-0.260705,-0.952442,-0.157757
-0.262617,-0.957527,-0.119054
-0.258639,-0.962039,-0.0870991
-0.257779,-0.963702,-0.0694823
-0.253209,-0.96737,0.00896759
-0.234954,-0.971971,-0.00829044
-0.220403,-0.975386,0.00664295
0.252305,-0.967381,-0.0226997
0.116259,-0.991031,-0.0658896
0.0262707,-0.995295,-0.093257
