NECK_TO_HEAD.x,NECK_TO_HEAD.y,NECK_TO_HEAD.z,TORSO_TO_NECK.x,TORSO_TO_NECK.y,TORSO_TO_NECK.z,NECK_TO_RIGHTSHOULDER.x,NECK_TO_RIGHTSHOULDER.y,NECK_TO_RIGHTSHOULDER.z,RIGHTSHOULDER_TO_RIGHTELBOW.x,RIGHTSHOULDER_TO_RIGHTELBOW.y,RIGHTSHOULDER_TO_RIGHTELBOW.z,RIGHTELBOW_TO_RIGHTHAND.x,RIGHTELBOW_TO_RIGHTHAND.y,RIGHTELBOW_TO_RIGHTHAND.z,NECK_TO_LEFTSHOULDER.x,NECK_TO_LEFTSHOULDER.y,NECK_TO_LEFTSHOULDER.z,LEFTSHOULDER_TO_LEFTELBOW.x,LEFTSHOULDER_TO_LEFTELBOW.y,LEFTSHOULDER_TO_LEFTELBOW.z,LEFTELBOW_TO_LEFTHAND.x,LEFTELBOW_TO_LEFTHAND.y,LEFTELBOW_TO_LEFTHAND.z,TORSO_TO_RIGHTHIP.x,TORSO_TO_RIGHTHIP.y,TORSO_TO_RIGHTHIP.z,TORSO_TO_LEFTHIP.x,TORSO_TO_LEFTHIP.y,TORSO_TO_LEFTHIP.z,answer
0.101359,-0.931421,-0.349544,0.106192,-0.921843,-0.372732,-0.850328,-0.278497,0.446522,-0.362735,0.546787,0.754618,-0.138262,0.427213,0.893517,0.850328,0.278497,-0.446522,0.285493,0.859112,-0.424759,0.406414,0.717149,0.56615,-0.452706,0.720332,0.525527,0.259864,0.953711,0.151345,100
0.0984596,-0.930655,-0.352401,0.0978988,-0.922864,-0.372475,-0.846854,-0.273841,0.455904,-0.35752,0.544786,0.758543,-0.129441,0.418794,0.898808,0.846854,0.273841,-0.455905,0.2945,0.831266,-0.471451,0.394489,0.742936,0.540763,-0.443754,0.723181,0.529237,0.265976,0.952682,0.147154,100
0.0996952,-0.928543,-0.357589,0.0970996,-0.922481,-0.373632,-0.834306,-0.280135,0.474825,-0.352534,0.552948,0.754963,-0.124373,0.436539,0.891047,0.834306,0.280135,-0.474825,0.313906,0.82783,-0.46493,0.43466,0.759518,0.483946,-0.437761,0.720203,0.538212,0.261433,0.954973,0.140284,100
0.0939423,-0.926182,-0.365186,0.0908315,-0.920021,-0.381197,-0.833125,-0.279902,0.47703,-0.347396,0.552746,0.757488,-0.132967,0.458144,0.878877,0.833125,0.279902,-0.47703,0.315076,0.839399,-0.442872,0.475741,0.745656,0.46655,-0.431525,0.718113,0.545986,0.266574,0.952651,0.146269,100
0.093996,-0.923079,-0.372947,0.0863515,-0.918494,-0.385891,-0.828052,-0.281543,0.484833,-0.338475,0.556084,0.759082,-0.152894,0.480981,0.863297,0.828052,0.281543,-0.484833,0.318322,0.818602,-0.478081,0.507215,0.72176,0.470952,-0.425373,0.716001,0.553534,0.268563,0.951944,0.147227,100
0.0885401,-0.921893,-0.377191,0.0767453,-0.921453,-0.380834,-0.820152,-0.275545,0.501425,-0.333353,0.563175,0.756115,-0.167127,0.500724,0.84932,0.820152,0.275545,-0.501425,0.336977,0.771998,-0.538949,0.52258,0.685082,0.507515,-0.413361,0.721182,0.555903,0.273997,0.952114,0.135666,100
0.0842445,-0.921898,-0.378163,0.0719694,-0.922721,-0.378691,-0.813875,-0.273804,0.512483,-0.326486,0.568352,0.755237,-0.173234,0.509773,0.842687,0.813875,0.273805,-0.512483,0.329653,0.76926,-0.547328,0.57285,0.664079,0.48046,-0.406353,0.7231,0.558573,0.275659,0.952544,0.129122,100
0.0825624,-0.920548,-0.381805,0.062217,-0.922317,-0.381394,-0.801047,-0.274093,0.532162,-0.314216,0.56874,0.760134,-0.173094,0.511909,0.84142,0.801047,0.274094,-0.532162,0.342904,0.758158,-0.554629,0.609215,0.655799,0.445853,-0.392141,0.722596,0.569281,0.279158,0.952294,0.123315,100
0.0842187,-0.919432,-0.384124,0.0629131,-0.92247,-0.380908,-0.784663,-0.281566,0.55229,-0.304172,0.562115,0.769095,-0.156248,0.516815,0.841718,0.784663,0.281566,-0.55229,0.358314,0.718455,-0.596182,0.616174,0.672634,0.409746,-0.385853,0.719656,0.577246,0.271601,0.955575,0.114494,100
0.0783535,-0.919876,-0.384302,0.0619582,-0.921534,-0.383322,-0.75505,-0.294447,0.585833,-0.298984,0.566648,0.767801,-0.153517,0.504739,0.849512,0.75505,0.294448,-0.585833,0.353045,0.702165,-0.618323,0.616757,0.669733,0.413605,-0.372532,0.713457,0.593464,0.26001,0.960131,0.102683,100
0.101238,-0.915479,-0.389421,0.0794659,-0.918716,-0.386841,-0.704485,-0.326314,0.630254,-0.299109,0.567027,0.767472,-0.127247,0.501937,0.855492,0.704485,0.326314,-0.630254,0.35671,0.691047,-0.628659,0.618118,0.682203,0.390549,-0.367098,0.69772,0.615164,0.222764,0.970942,0.0874554,100
0.122315,-0.912345,-0.390724,0.103525,-0.915922,-0.387775,-0.684728,-0.348404,0.640127,-0.277539,0.565499,0.776649,-0.0880802,0.477675,0.87411,0.684728,0.348404,-0.640127,0.364129,0.680799,-0.635549,0.594212,0.744154,0.305201,-0.380261,0.686437,0.619844,0.192166,0.9777,0.0847033,100
0.140675,-0.89499,-0.423323,0.127775,-0.900906,-0.414778,-0.639322,-0.394541,0.660004,-0.269161,0.568767,0.777211,-0.0553086,0.468073,0.881957,0.639322,0.394541,-0.660004,0.366036,0.777976,-0.510657,0.595503,0.803056,-0.0218359,-0.383674,0.653004,0.652977,0.151593,0.983331,0.100393,100
0.133589,-0.899591,-0.4158,0.116263,-0.904781,-0.4097,-0.608832,-0.390833,0.690343,-0.270466,0.550953,0.789493,-0.0401455,0.460051,0.886984,0.608832,0.390833,-0.690343,0.426961,0.771013,-0.472486,0.505136,0.859178,-0.0815503,-0.360153,0.658516,0.660793,0.148924,0.985312,0.0835605,100
0.140466,-0.901658,-0.409002,0.12253,-0.907155,-0.402562,-0.595205,-0.391746,0.701616,-0.270372,0.539412,0.797455,-0.0129826,0.444532,0.895669,0.595205,0.391746,-0.701616,0.407298,0.751134,-0.519526,0.45989,0.887668,0.0233618,-0.36025,0.660139,0.659118,0.137656,0.987845,0.0721974,100
0.145334,-0.898359,-0.414522,0.12924,-0.905215,-0.404825,-0.594869,-0.397405,0.698713,-0.249176,0.541908,0.80265,-0.0200952,0.426457,0.904285,0.594869,0.397405,-0.698713,0.349301,0.752137,-0.558819,0.469464,0.880615,0.064198,-0.366392,0.655723,0.66014,0.131651,0.988443,0.0751544,100
0.156896,-0.895607,-0.41626,0.14231,-0.901056,-0.409689,-0.580204,-0.411275,0.703005,-0.239201,0.540015,0.806949,-0.0183929,0.427343,0.903902,0.580204,0.411275,-0.703005,0.337899,0.735413,-0.58736,0.466543,0.880685,0.0820425,-0.372252,0.645933,0.666483,0.113803,0.990472,0.0775517,100
0.163836,-0.884715,-0.436391,0.1505,-0.891132,-0.428057,-0.564688,-0.432892,0.702661,-0.231734,0.541046,0.808436,-0.00766735,0.431859,0.901909,0.564688,0.432892,-0.702661,0.314652,0.730183,-0.606487,0.461828,0.883827,0.0745983,-0.373244,0.627775,0.683072,0.0999363,0.990517,0.0942779,100
0.178592,-0.868373,-0.462637,0.170499,-0.873551,-0.455893,-0.575653,-0.463807,0.673429,-0.214188,0.55127,0.806365,-0.00329726,0.442937,0.896547,0.575653,0.463807,-0.673429,0.304944,0.820415,-0.483661,0.467885,0.88374,-0.00932473,-0.396084,0.598707,0.696181,0.0864864,0.987517,0.131645,100
0.187543,-0.864597,-0.466154,0.181965,-0.869129,-0.459895,-0.581713,-0.47223,0.662275,-0.202385,0.560081,0.803337,-0.0059503,0.44658,0.894724,0.581713,0.47223,-0.662275,0.274206,0.796634,-0.538688,0.468717,0.882272,0.0435934,-0.408859,0.591469,0.694981,0.0783817,0.987007,0.140261,100
0.19886,-0.852477,-0.483464,0.194286,-0.856459,-0.478257,-0.584939,-0.492535,0.644404,-0.200299,0.557739,0.805486,0.00517503,0.46883,0.883273,0.584939,0.492535,-0.644404,0.2962,0.800399,-0.521178,0.446166,0.893088,0.0577006,-0.421498,0.571281,0.704257,0.0686807,0.984026,0.164245,100
0.18786,-0.865081,-0.465128,0.179256,-0.870503,-0.458358,-0.582622,-0.469349,0.663523,-0.207078,0.553137,0.806944,-0.00540605,0.48275,0.875742,0.582622,0.469349,-0.663523,0.27546,0.782989,-0.557719,0.467523,0.879962,0.0842004,-0.406901,0.593711,0.694218,0.0813848,0.987065,0.138131,100
0.184822,-0.871463,-0.454304,0.174249,-0.877816,-0.446179,-0.570919,-0.459241,0.680551,-0.219624,0.557283,0.80075,-0.00937479,0.484315,0.874843,0.570919,0.459241,-0.680551,0.364075,0.734975,-0.572067,0.35014,0.908827,0.226793,-0.397397,0.604682,0.690243,0.0809545,0.989464,0.120034,100
0.188192,-0.875037,-0.445975,0.170434,-0.88145,-0.440453,-0.572164,-0.452445,0.684048,-0.227585,0.554715,0.80031,-0.009623,0.508478,0.861021,0.572163,0.452445,-0.684049,0.377159,0.779113,-0.500733,0.405346,0.884681,0.230292,-0.394446,0.610844,0.686501,0.0849285,0.989915,0.113386,100
0.193601,-0.876333,-0.441088,0.177941,-0.882465,-0.435421,-0.565742,-0.453786,0.688487,-0.228785,0.566169,0.791902,-0.0282411,0.507576,0.861144,0.565742,0.453786,-0.688487,0.424303,0.682079,-0.595597,0.319473,0.879518,0.352682,-0.398609,0.611139,0.683827,0.0754709,0.991402,0.10689,100
0.197378,-0.876699,-0.43868,0.181442,-0.88146,-0.436014,-0.560693,-0.456973,0.690507,-0.238046,0.572354,0.784694,-0.0382029,0.515541,0.856013,0.560692,0.456973,-0.690507,0.433227,0.711151,-0.553695,0.414931,0.857388,0.304496,-0.399684,0.608869,0.685224,0.0701929,0.991826,0.106559,100
0.18956,-0.886561,-0.421991,0.174512,-0.890397,-0.420403,-0.576483,-0.438521,0.689468,-0.250568,0.57796,0.776645,-0.0584513,0.533997,0.843463,0.576483,0.438521,-0.689468,0.385162,0.711238,-0.588039,0.498272,0.782068,0.374291,-0.400048,0.624649,0.670653,0.0831531,0.992211,0.0927506,100
0.187834,-0.888967,-0.41768,0.166943,-0.893895,-0.41603,-0.581414,-0.430032,0.690674,-0.257441,0.583744,0.770043,-0.0674845,0.553406,0.830173,0.581414,0.430032,-0.690674,0.379319,0.694565,-0.611307,0.551985,0.727068,0.408271,-0.395188,0.631471,0.667136,0.0920236,0.991828,0.0883671,100
0.174115,-0.89374,-0.413417,0.162082,-0.896761,-0.411763,-0.589678,-0.422601,0.68825,-0.26533,0.586309,0.765403,-0.0766209,0.569849,0.81817,0.589678,0.422601,-0.68825,0.366089,0.689798,-0.624626,0.560196,0.683964,0.467304,-0.394251,0.637164,0.66226,0.0999166,0.991317,0.0854857,100
0.175911,-0.896402,-0.40684,0.164275,-0.898141,-0.407868,-0.592286,-0.420461,0.68732,-0.269072,0.595705,0.756793,-0.0801081,0.579972,0.810688,0.592286,0.420461,-0.687321,0.360733,0.686088,-0.631787,0.587582,0.665979,0.459586,-0.397337,0.639312,0.658334,0.0990198,0.991673,0.0823355,100
0.181496,-0.89918,-0.398165,0.168602,-0.90027,-0.401358,-0.59945,-0.416883,0.683278,-0.271208,0.611519,0.743298,-0.0778578,0.578251,0.812135,0.59945,0.416883,-0.683278,0.406421,0.655713,-0.636288,0.563097,0.672231,0.480653,-0.404282,0.642719,0.650744,0.098113,0.992106,0.0780927,100
0.166626,-0.906753,-0.387344,0.158859,-0.906363,-0.391497,-0.615669,-0.400932,0.678384,-0.275436,0.618194,0.736187,-0.0826367,0.57107,0.816732,0.615669,0.400932,-0.678384,0.409723,0.692541,-0.593729,0.553707,0.659977,0.507778,-0.402249,0.654911,0.639756,0.113777,0.990954,0.0711643,100
0.123681,-0.923042,-0.364275,0.119341,-0.924248,-0.362662,-0.710927,-0.334528,0.618606,-0.280224,0.587807,0.758919,-0.0784707,0.568851,0.818688,0.710927,0.334528,-0.618606,0.392178,0.740567,-0.545671,0.524843,0.72509,0.445853,-0.409927,0.694734,0.59102,0.193832,0.978835,0.0656651,100
0.120976,-0.921519,-0.369008,0.109933,-0.92396,-0.366351,-0.750844,-0.318709,0.578497,-0.276594,0.589533,0.758911,-0.0775792,0.550874,0.830975,0.750844,0.318709,-0.578497,0.393495,0.739067,-0.546756,0.461563,0.73592,0.49536,-0.414638,0.705173,0.575158,0.215033,0.972449,0.0900206,100
0.0990486,-0.925102,-0.366573,0.0893957,-0.92686,-0.364607,-0.785801,-0.290565,0.545976,-0.283106,0.584936,0.760067,-0.0923818,0.519312,0.849577,0.785801,0.290564,-0.545976,0.378812,0.754886,-0.535396,0.402585,0.750599,0.523953,-0.410228,0.720015,0.559724,0.247867,0.963359,0.102479,100
0.0881427,-0.921877,-0.377325,0.0747505,-0.923667,-0.375836,-0.812345,-0.274994,0.51427,-0.286458,0.579367,0.76307,-0.102502,0.506069,0.856381,0.812345,0.274994,-0.514271,0.372307,0.781608,-0.500477,0.371225,0.765418,0.525669,-0.40783,0.723827,0.556551,0.272049,0.95398,0.126141,100
0.0660857,-0.926201,-0.371193,0.0564023,-0.926665,-0.371632,-0.832701,-0.249024,0.494566,-0.30284,0.581256,0.755268,-0.105771,0.489325,0.865663,0.832701,0.249024,-0.494566,0.378799,0.835792,-0.397445,0.31523,0.784009,0.534753,-0.399714,0.737393,0.5445,0.297264,0.945829,0.130543,100
0.0568276,-0.928428,-0.367142,0.0428366,-0.928124,-0.369798,-0.847723,-0.229639,0.478155,-0.31874,0.586789,0.744368,-0.113959,0.480787,0.869401,0.847723,0.229639,-0.478155,0.366382,0.857164,-0.361986,0.287615,0.74812,0.597991,-0.393733,0.746789,0.535985,0.315926,0.939029,0.135705,100
0.0510736,-0.93069,-0.362226,0.038964,-0.930316,-0.364684,-0.864929,-0.214157,0.453911,-0.330434,0.588171,0.738152,-0.124,0.495673,0.859612,0.864929,0.214157,-0.453911,0.367786,0.872395,-0.321962,0.26288,0.710867,0.652352,-0.397508,0.755191,0.521224,0.326739,0.934516,0.141142,100
0.0465108,-0.93151,-0.36073,0.0341788,-0.929804,-0.366465,-0.872319,-0.206702,0.443095,-0.345248,0.591245,0.728858,-0.12728,0.505191,0.85357,0.872319,0.206702,-0.443095,0.379195,0.884328,-0.272352,0.247923,0.708634,0.660585,-0.39626,0.757846,0.518313,0.334182,0.930929,0.147286,100
0.0436985,-0.934104,-0.354315,0.0360819,-0.930086,-0.365567,-0.885017,-0.19964,0.420582,-0.353326,0.607179,0.711684,-0.144283,0.512614,0.84641,0.885017,0.19964,-0.420582,0.37604,0.895112,-0.239516,0.256008,0.671056,0.695805,-0.403436,0.760963,0.50811,0.337907,0.928194,0.155807,100
0.0410397,-0.940383,-0.337632,0.0358185,-0.933234,-0.35748,-0.903549,-0.183075,0.387405,-0.377166,0.624936,0.683521,-0.150964,0.543257,0.825883,0.903549,0.183075,-0.387405,0.399114,0.884475,-0.241687,0.263068,0.613383,0.744685,-0.410962,0.770757,0.486872,0.345911,0.924113,0.162357,100
0.0418296,-0.942089,-0.332744,0.0370064,-0.933961,-0.355455,-0.915134,-0.174563,0.363396,-0.391557,0.639102,0.66199,-0.160557,0.569868,0.805898,0.915134,0.174563,-0.363396,0.417702,0.875308,-0.243641,0.260077,0.575384,0.775431,-0.416727,0.775093,0.474941,0.349513,0.921256,0.170669,100
0.0420418,-0.940635,-0.336806,0.0388568,-0.932442,-0.359223,-0.922396,-0.171722,0.345972,-0.390788,0.659003,0.642651,-0.179534,0.579494,0.794955,0.922396,0.171722,-0.345972,0.438354,0.873737,-0.210784,0.251709,0.55467,0.793085,-0.421514,0.77486,0.471081,0.350941,0.918669,0.18135,100
0.0471918,-0.940413,-0.336745,0.0459522,-0.931623,-0.360509,-0.926998,-0.174247,0.332133,-0.389162,0.663783,0.638705,-0.191812,0.608963,0.769657,0.926998,0.174247,-0.332133,0.449756,0.862741,-0.231079,0.270669,0.531746,0.802486,-0.429988,0.77299,0.466473,0.346533,0.918953,0.188255,100
0.0552426,-0.936585,-0.34606,0.0538935,-0.927677,-0.369475,-0.931512,-0.179992,0.316051,-0.372312,0.681054,0.630514,-0.199028,0.605063,0.7709,0.931512,0.179992,-0.316051,0.457061,0.840244,-0.291693,0.314149,0.54933,0.774304,-0.439181,0.766939,0.467894,0.341309,0.91775,0.203083,100
0.063499,-0.933359,-0.353284,0.0621946,-0.925244,-0.374239,-0.927551,-0.192019,0.320589,-0.368947,0.67946,0.634202,-0.187223,0.610631,0.769465,0.927551,0.192019,-0.320589,0.443361,0.840765,-0.310716,0.351194,0.563496,0.747754,-0.429636,0.770123,0.471512,0.315729,0.924427,0.213891,100
0.066755,-0.930446,-0.360298,0.0657258,-0.923389,-0.378197,-0.920935,-0.202042,0.333254,-0.359064,0.676245,0.643246,-0.18969,0.596976,0.779511,0.920935,0.202042,-0.333254,0.412615,0.844949,-0.34031,0.386412,0.561678,0.731576,-0.437935,0.759092,0.481656,0.318067,0.924951,0.208085,100
0.0721057,-0.932124,-0.354889,0.0736279,-0.924444,-0.374143,-0.903443,-0.220703,0.367534,-0.361875,0.653948,0.664378,-0.170906,0.589302,0.789629,0.903443,0.220703,-0.367534,0.395134,0.839899,-0.372075,0.406468,0.588594,0.698814,-0.441686,0.749657,0.492878,0.307692,0.932724,0.188018,100
0.0742038,-0.931395,-0.356366,0.0747133,-0.924828,-0.372975,-0.889555,-0.230844,0.394211,-0.371442,0.629429,0.682532,-0.151381,0.567778,0.809143,0.889555,0.230844,-0.394211,0.373814,0.830269,-0.413421,0.396479,0.60598,0.689632,-0.438503,0.744587,0.503294,0.302661,0.936924,0.174844,100
0.0841756,-0.931707,-0.353323,0.0804588,-0.926989,-0.366358,-0.870115,-0.244616,0.427859,-0.370312,0.60002,0.709116,-0.139331,0.532311,0.835004,0.870115,0.244616,-0.427859,0.362112,0.825998,-0.431974,0.342508,0.641644,0.68628,-0.436526,0.740091,0.511576,0.290317,0.94443,0.154169,100
0.0899258,-0.933978,-0.34583,0.0816185,-0.930752,-0.356425,-0.845108,-0.254202,0.470292,-0.369903,0.568841,0.734569,-0.118058,0.489352,0.864058,0.845108,0.254202,-0.470292,0.321916,0.833229,-0.449555,0.338638,0.683013,0.647162,-0.427478,0.739218,0.520404,0.279193,0.951779,0.127151,100
0.0989171,-0.934168,-0.342849,0.0870927,-0.932693,-0.349999,-0.811029,-0.270401,0.518764,-0.371247,0.541929,0.753982,-0.0876934,0.470518,0.878022,0.811029,0.270401,-0.518764,0.303894,0.838296,-0.452668,0.310267,0.693981,0.649711,-0.41825,0.734164,0.534855,0.260025,0.960304,0.101006,100
0.107548,-0.934086,-0.340464,0.0909489,-0.933713,-0.346278,-0.796742,-0.276827,0.537186,-0.372693,0.522392,0.766946,-0.061295,0.472138,0.879391,0.796742,0.276827,-0.537186,0.280598,0.823929,-0.492347,0.296718,0.69039,0.659789,-0.415633,0.732541,0.539104,0.250385,0.963949,0.0900573,100
0.110359,-0.93288,-0.342865,0.0915582,-0.934186,-0.34484,-0.785657,-0.28054,0.551399,-0.373151,0.508536,0.775983,-0.0369999,0.484766,0.873861,0.785657,0.28054,-0.551399,0.274969,0.815865,-0.508681,0.283129,0.695618,0.660268,-0.411886,0.7311,0.543914,0.245569,0.965863,0.082492,100
0.106964,-0.932307,-0.34549,0.0913559,-0.9328,-0.348623,-0.769098,-0.288475,0.570325,-0.382182,0.494147,0.780869,-0.00808115,0.527267,0.849661,0.769098,0.288475,-0.570325,0.28916,0.792789,-0.536537,0.237395,0.658838,0.713846,-0.404968,0.726329,0.55538,0.239042,0.967886,0.077813,100
0.103186,-0.927602,-0.359038,0.0843066,-0.930217,-0.357194,-0.764185,-0.290406,0.575922,-0.384112,0.49317,0.78054,0.021744,0.565859,0.824215,0.764185,0.290406,-0.575922,0.296436,0.768112,-0.567564,0.174509,0.617179,0.767227,-0.396576,0.723109,0.565544,0.24346,0.966337,0.0831862,100
0.114107,-0.922101,-0.369743,0.0907073,-0.925427,-0.367909,-0.75077,-0.306266,0.585274,-0.397493,0.486511,0.778014,0.0692642,0.60324,0.794546,0.75077,0.306266,-0.585274,0.375341,0.648436,-0.662306,0.0306022,0.605254,0.795444,-0.396887,0.711997,0.579258,0.23216,0.968609,0.0888758,100
0.115488,-0.917117,-0.381523,0.0924848,-0.922338,-0.375151,-0.754801,-0.310667,0.577722,-0.397607,0.490271,0.775592,0.092666,0.632423,0.769061,0.754801,0.310667,-0.577721,0.372619,0.655101,-0.657266,0.0214837,0.597488,0.80159,-0.400178,0.707362,0.582664,0.232221,0.96765,0.0986284,100
0.116524,-0.912616,-0.391859,0.092601,-0.919298,-0.382513,-0.74615,-0.318441,0.584683,-0.412403,0.474755,0.777516,0.151859,0.67064,0.726072,0.74615,0.318442,-0.584683,0.384606,0.663102,-0.642163,0.00182064,0.613722,0.78952,-0.396705,0.701295,0.592292,0.228543,0.968139,0.102347,100
0.139059,-0.906901,-0.397736,0.102518,-0.917116,-0.385211,-0.701902,-0.341096,0.625289,-0.411044,0.481642,0.773992,0.199506,0.688278,0.697475,0.701902,0.341096,-0.625289,0.391628,0.657924,-0.643244,0.0036468,0.619474,0.785009,-0.387187,0.689804,0.611766,0.201017,0.975648,0.087764,100
0.136417,-0.904746,-0.403516,0.113733,-0.911627,-0.394971,-0.69283,-0.35771,0.626123,-0.412649,0.479925,0.774204,0.23031,0.699816,0.676177,0.69283,0.35771,-0.626123,0.397657,0.662582,-0.634707,-0.00531624,0.61075,0.791806,-0.393156,0.67836,0.620691,0.186552,0.977665,0.0967972,100
0.145596,-0.900821,-0.409053,0.119481,-0.908053,-0.401453,-0.68735,-0.367433,0.626532,-0.413569,0.471223,0.779044,0.272755,0.713051,0.645882,0.68735,0.367433,-0.626532,0.385395,0.664327,-0.640422,0.00693149,0.618155,0.786025,-0.396274,0.67081,0.626882,0.179262,0.978471,0.10227,100
0.147684,-0.900722,-0.408522,0.122748,-0.907047,-0.402739,-0.688441,-0.370116,0.623749,-0.411024,0.46814,0.782243,0.311816,0.719377,0.620699,0.688441,0.370116,-0.623749,0.384979,0.67039,-0.634325,-0.0207253,0.606028,0.795173,-0.39981,0.668633,0.626962,0.176885,0.978673,0.104459,100
0.149242,-0.899988,-0.409572,0.126509,-0.905756,-0.404476,-0.686967,-0.374145,0.622971,-0.414952,0.473353,0.777015,0.352893,0.713208,0.605641,0.686967,0.374145,-0.622971,0.377116,0.700063,-0.606379,0.0217282,0.573747,0.818744,-0.402676,0.665687,0.628262,0.172933,0.979183,0.106275,100
0.149069,-0.900367,-0.408801,0.125582,-0.905578,-0.405164,-0.693497,-0.372173,0.616887,-0.416426,0.471366,0.777434,0.376343,0.705193,0.60089,0.693497,0.372173,-0.616887,0.368248,0.706246,-0.604657,0.0404941,0.565825,0.82353,-0.404602,0.666311,0.62636,0.176548,0.978193,0.109407,100
0.155213,-0.901579,-0.403811,0.130551,-0.906986,-0.400416,-0.726839,-0.362232,0.583518,-0.422756,0.475842,0.771266,0.401777,0.689517,0.602613,0.726839,0.362232,-0.583518,0.349012,0.718694,-0.601389,0.0879702,0.519456,0.849957,-0.4231,0.671738,0.608075,0.186025,0.975305,0.11906,100
0.152874,-0.906195,-0.394259,0.134499,-0.909192,-0.394056,-0.748473,-0.35382,0.560892,-0.413125,0.492697,0.765884,0.392075,0.638437,0.662326,0.748473,0.35382,-0.560892,0.343333,0.766332,-0.543008,0.141965,0.459049,0.876995,-0.435492,0.677555,0.592677,0.191202,0.973808,0.123045,100
0.149299,-0.910742,-0.385045,0.135551,-0.911123,-0.389206,-0.769888,-0.344122,0.537451,-0.397006,0.509555,0.763374,0.368895,0.598695,0.710972,0.769888,0.344122,-0.537451,0.342855,0.801635,-0.489726,0.163979,0.403744,0.900057,-0.445432,0.683348,0.578469,0.199235,0.971499,0.128434,100
0.142777,-0.916226,-0.374358,0.135864,-0.914109,-0.382028,-0.77574,-0.338007,0.532896,-0.381047,0.535027,0.754022,0.326908,0.54562,0.771641,0.77574,0.338007,-0.532896,0.356707,0.801523,-0.479917,0.199526,0.404541,0.892489,-0.448174,0.688612,0.570047,0.20141,0.97165,0.123815,100
0.139642,-0.920459,-0.365042,0.134547,-0.916744,-0.376135,-0.770928,-0.335323,0.541506,-0.360683,0.563643,0.743111,0.270966,0.483082,0.832592,0.770928,0.335323,-0.541506,0.391434,0.826185,-0.405213,0.238115,0.368877,0.89846,-0.445089,0.691994,0.568366,0.200738,0.972903,0.114732,100
0.127783,-0.926558,-0.353783,0.127623,-0.92098,-0.368114,-0.778117,-0.323117,0.538637,-0.341197,0.593929,0.728583,0.196151,0.384559,0.902019,0.778117,0.323117,-0.538637,0.409488,0.848592,-0.334979,0.316483,0.357598,0.878614,-0.441885,0.700877,0.559918,0.210122,0.971627,0.108579,100
0.121251,-0.9296,-0.348055,0.123342,-0.921995,-0.36703,-0.799816,-0.311298,0.513213,-0.339486,0.588616,0.733676,0.151344,0.342386,0.92729,0.799816,0.311298,-0.513213,0.414607,0.870281,-0.265916,0.35946,0.355253,0.862893,-0.4471,0.706741,0.548287,0.223111,0.967596,0.118236,100
0.11406,-0.934204,-0.338014,0.117853,-0.925992,-0.358677,-0.807236,-0.299695,0.508481,-0.339844,0.597514,0.726281,0.0986105,0.301808,0.948255,0.807236,0.299695,-0.508481,0.448626,0.86722,-0.216019,0.398176,0.395709,0.827569,-0.445106,0.715346,0.538666,0.231069,0.966383,0.112741,100
0.0988504,-0.935784,-0.338432,0.104277,-0.926685,-0.361083,-0.818596,-0.286162,0.498007,-0.355811,0.602247,0.71463,0.03495,0.302192,0.952606,0.818596,0.286162,-0.498007,0.465321,0.866239,-0.181953,0.422501,0.427501,0.799209,-0.437624,0.721561,0.536502,0.248253,0.961329,0.119237,100
0.0926449,-0.938656,-0.332178,0.096211,-0.931123,-0.351786,-0.834291,-0.268193,0.481696,-0.372835,0.600996,0.706964,0.00962794,0.310468,0.950535,0.834291,0.268193,-0.481696,0.460487,0.871441,-0.168945,0.438233,0.446032,0.780389,-0.436889,0.733106,0.521232,0.262169,0.957828,0.117617,100
0.0876882,-0.937158,-0.337707,0.0950819,-0.930721,-0.353155,-0.854252,-0.258426,0.451076,-0.37796,0.61098,0.695593,-0.033843,0.352685,0.93513,0.854252,0.258426,-0.451076,0.457451,0.869636,-0.185665,0.459968,0.462591,0.757918,-0.444152,0.736896,0.509621,0.271474,0.953386,0.131744,100
0.0820259,-0.938142,-0.336394,0.0903015,-0.930615,-0.354684,-0.866802,-0.24881,0.432143,-0.387263,0.620414,0.681993,-0.0751979,0.418177,0.905248,0.866802,0.24881,-0.432143,0.449743,0.867776,-0.211414,0.481438,0.451214,0.751414,-0.444948,0.740927,0.50304,0.28094,0.949289,0.141149,100
