NECK_TO_HEAD.x,NECK_TO_HEAD.y,NECK_TO_HEAD.z,TORSO_TO_NECK.x,TORSO_TO_NECK.y,TORSO_TO_NECK.z,NECK_TO_RIGHTSHOULDER.x,NECK_TO_RIGHTSHOULDER.y,NECK_TO_RIGHTSHOULDER.z,RIGHTSHOULDER_TO_RIGHTELBOW.x,RIGHTSHOULDER_TO_RIGHTELBOW.y,RIGHTSHOULDER_TO_RIGHTELBOW.z,RIGHTELBOW_TO_RIGHTHAND.x,RIGHTELBOW_TO_RIGHTHAND.y,RIGHTELBOW_TO_RIGHTHAND.z,NECK_TO_LEFTSHOULDER.x,NECK_TO_LEFTSHOULDER.y,NECK_TO_LEFTSHOULDER.z,LEFTSHOULDER_TO_LEFTELBOW.x,LEFTSHOULDER_TO_LEFTELBOW.y,LEFTSHOULDER_TO_LEFTELBOW.z,LEFTELBOW_TO_LEFTHAND.x,LEFTELBOW_TO_LEFTHAND.y,LEFTELBOW_TO_LEFTHAND.z,TORSO_TO_RIGHTHIP.x,TORSO_TO_RIGHTHIP.y,TORSO_TO_RIGHTHIP.z,TORSO_TO_LEFTHIP.x,TORSO_TO_LEFTHIP.y,TORSO_TO_LEFTHIP.z,answer
0.278622,-0.950566,-0.137091,0.248279,-0.961995,-0.113678,-0.843443,-0.148987,-0.516146,-0.914776,0.171074,-0.365949,-0.120876,-0.97402,0.191506,0.843444,0.148987,0.516145,0.801569,0.37965,0.461902,0.0998989,-0.965348,0.241089,-0.557076,0.824763,-0.097119,0.101877,0.946105,0.30742,101
0.288237,-0.947769,-0.136581,0.256357,-0.959582,-0.116122,-0.846648,-0.156064,-0.508755,-0.915614,0.144576,-0.375165,-0.0832405,-0.97308,0.214909,0.846648,0.156064,0.508755,0.776829,0.39377,0.491408,0.0843549,-0.976864,0.196524,-0.567369,0.818153,-0.0933732,0.0980841,0.9463,0.308052,101
0.296025,-0.94636,-0.129508,0.26289,-0.958617,-0.109281,-0.844307,-0.160781,-0.51117,-0.933291,0.0985393,-0.345337,-0.0398218,-0.967351,0.250291,0.844306,0.160781,0.511172,0.766786,0.416218,0.488674,0.100605,-0.967328,0.232713,-0.571573,0.814394,-0.100334,0.0911112,0.948627,0.302995,101
0.296369,-0.947401,-0.120819,0.259229,-0.960772,-0.0985809,-0.839535,-0.164528,-0.517795,-0.937993,0.0555413,-0.342175,-0.0208858,-0.957659,0.287147,0.839535,0.164528,0.517795,0.728527,0.441851,0.523466,0.0922446,-0.97308,0.211203,-0.567578,0.81549,-0.113274,0.0931798,0.950721,0.295715,101
0.298671,-0.947419,-0.114863,0.257304,-0.96203,-0.0910707,-0.861461,-0.169507,-0.478698,-0.932546,0.0212445,-0.360427,0.00892159,-0.927317,0.374171,0.861461,0.169507,0.478698,0.750068,0.456991,0.478077,0.0439795,-0.970286,0.237932,-0.573303,0.812631,-0.104668,0.104136,0.956052,0.274082,101
0.302519,-0.946679,-0.110818,0.257547,-0.96253,-0.0848859,-0.875473,-0.172877,-0.451288,-0.923221,-0.00940009,-0.384155,0.0301421,-0.889841,0.455274,0.875473,0.172877,0.451288,0.766748,0.440924,0.466566,0.0338959,-0.964747,0.260985,-0.578218,0.809775,-0.0996416,0.110244,0.959753,0.258302,101
0.300715,-0.947331,-0.110155,0.256767,-0.962912,-0.0828956,-0.885134,-0.174669,-0.431311,-0.918674,-0.0361666,-0.393357,0.0633052,-0.858117,0.509536,0.885134,0.174669,0.431311,0.810866,0.40613,0.421372,-0.00175844,-0.949848,0.312708,-0.580264,0.809081,-0.0931784,0.114223,0.961897,0.248411,101
0.305236,-0.946163,-0.107731,0.262538,-0.961154,-0.0851905,-0.897807,-0.178416,-0.402629,-0.920797,-0.0733344,-0.383087,0.0875818,-0.829452,0.551668,0.897807,0.178417,0.402629,0.848824,0.374505,0.373155,-0.042034,-0.945258,0.323606,-0.589013,0.804187,-0.0796599,0.114103,0.964118,0.239702,101
0.304804,-0.946313,-0.107636,0.261694,-0.961048,-0.0889001,-0.911498,-0.176036,-0.371728,-0.917585,-0.0819192,-0.389007,0.130201,-0.814974,0.564682,0.911498,0.176036,0.371728,0.872458,0.364818,0.325154,-0.0494487,-0.93868,0.341226,-0.592318,0.803148,-0.0641289,0.120731,0.965335,0.231414,101
0.313338,-0.942748,-0.114218,0.270743,-0.957849,-0.0960423,-0.92254,-0.181085,-0.340776,-0.933436,-0.0910177,-0.347004,0.174175,-0.821971,0.542242,0.92254,0.181085,0.340776,0.896538,0.342301,0.281156,-0.0596317,-0.926981,0.370337,-0.602909,0.796524,-0.045281,0.116519,0.967103,0.226131,101
0.325071,-0.93797,-0.120589,0.277529,-0.955157,-0.103214,-0.92659,-0.186806,-0.326397,-0.951568,-0.0708223,-0.29917,0.181341,-0.851572,0.491875,0.926589,0.186806,0.326398,0.909312,0.333669,0.248628,-0.0495566,-0.933166,0.356014,-0.609878,0.791807,-0.0330181,0.111284,0.967502,0.227059,101
0.324255,-0.937778,-0.124218,0.279763,-0.954003,-0.107754,-0.931039,-0.191128,-0.310864,-0.964563,-0.0469551,-0.259642,0.225962,-0.861099,0.455467,0.931039,0.191128,0.310864,0.917284,0.334778,0.215671,-0.0333914,-0.94363,0.329315,-0.614984,0.788189,-0.0235086,0.112743,0.967686,0.22555,101
0.337153,-0.932827,-0.12713,0.284997,-0.951874,-0.112748,-0.935681,-0.200201,-0.290552,-0.977455,-0.021963,-0.21,0.237565,-0.879088,0.413239,0.935681,0.200201,0.290552,0.941313,0.29161,0.16998,0.00872624,-0.943957,0.329952,-0.622471,0.782561,-0.0113457,0.110559,0.968732,0.222116,101
0.303824,-0.950406,-0.0664741,0.267577,-0.962658,-0.0411374,-0.958975,-0.20783,-0.192807,-0.990975,0.0630699,-0.118279,0.110349,-0.915422,0.387073,0.958974,0.20783,0.192807,0.944799,0.326858,0.0227673,0.0669807,-0.929303,0.363194,-0.623308,0.781093,-0.0371535,0.146033,0.9826,0.11477,101
0.295622,-0.953251,-0.0626139,0.265009,-0.963569,-0.0361221,-0.960879,-0.208618,-0.182181,-0.989733,0.0559876,-0.131505,0.105832,-0.929055,0.35448,0.960879,0.208618,0.182182,0.940702,0.335753,0.0484633,0.0667538,-0.926709,0.369802,-0.620106,0.783573,-0.0384844,0.147524,0.983258,0.106958,101
0.294439,-0.953159,-0.0692304,0.264803,-0.963486,-0.039676,-0.960912,-0.205033,-0.186038,-0.988063,0.0647009,-0.139802,0.0692504,-0.941526,0.329748,0.960912,0.205033,0.186038,0.933649,0.350571,0.0734759,0.0471811,-0.929519,0.365744,-0.616563,0.786446,-0.0367749,0.14456,0.983123,0.112123,101
0.290673,-0.954332,-0.0689977,0.261324,-0.964274,-0.0434285,-0.9621,-0.199419,-0.185999,-0.97688,0.0813748,-0.197698,0.0588951,-0.945452,0.320394,0.9621,0.199419,0.185999,0.918248,0.374524,0.128656,0.0650387,-0.941366,0.331059,-0.611851,0.790272,-0.0332965,0.146313,0.982447,0.115713,101
0.283428,-0.956028,-0.0753645,0.255133,-0.965504,-0.052054,-0.958675,-0.188957,-0.212693,-0.970511,0.0640079,-0.232405,0.0384391,-0.956699,0.288531,0.958675,0.188957,0.212693,0.897355,0.384813,0.216039,0.134964,-0.945134,0.2975,-0.603273,0.796734,-0.035736,0.14864,0.979706,0.134474,101
0.280594,-0.956325,-0.0819095,0.253087,-0.965563,-0.0602832,-0.941944,-0.181227,-0.282662,-0.947047,0.0728534,-0.31272,0.0247884,-0.956646,0.290197,0.941944,0.181227,0.282662,0.862103,0.390276,0.323209,0.180019,-0.961667,0.206856,-0.591322,0.804604,-0.0543269,0.137652,0.975944,0.169074,101
0.276229,-0.956526,-0.0935685,0.247101,-0.966168,-0.0738988,-0.916566,-0.170215,-0.361848,-0.940347,0.0559098,-0.335591,0.0164167,-0.969588,0.24419,0.916566,0.170215,0.361848,0.831019,0.376307,0.409635,0.207873,-0.968249,0.138861,-0.574865,0.815185,-0.0707425,0.12783,0.969177,0.210608,101
0.275704,-0.956391,-0.0964576,0.245633,-0.966219,-0.0780054,-0.881881,-0.161499,-0.442949,-0.928506,0.0569926,-0.366917,-0.0336898,-0.976295,0.213805,0.881881,0.161499,0.442948,0.808679,0.352863,0.470665,0.198955,-0.973985,0.108492,-0.563474,0.820234,-0.0985516,0.116711,0.96236,0.245442,101
0.26018,-0.960633,-0.0974153,0.230982,-0.969585,-0.0809438,-0.846632,-0.142088,-0.512859,-0.888794,0.103203,-0.446536,-0.0890248,-0.980823,0.173381,0.846633,0.142088,0.512859,0.767705,0.358197,0.531341,0.139661,-0.985985,0.0912591,-0.539215,0.832964,-0.124172,0.117409,0.954079,0.275586,101
0.251455,-0.961748,-0.108682,0.221569,-0.970699,-0.0930036,-0.820163,-0.119741,-0.559459,-0.863835,0.119176,-0.489474,-0.144485,-0.977211,0.155506,0.820163,0.119741,0.559459,0.7274,0.353977,0.587868,0.101834,-0.990691,0.0903425,-0.520657,0.843587,-0.131439,0.115548,0.945341,0.304925,101
0.236733,-0.965074,-0.112201,0.213659,-0.972257,-0.095217,-0.792392,-0.107119,-0.600533,-0.818257,0.181441,-0.545468,-0.183465,-0.966171,0.181259,0.792392,0.107119,0.600533,0.701817,0.333211,0.629622,0.0631434,-0.994511,0.0834355,-0.504017,0.851283,-0.145895,0.112251,0.939842,0.32264,101
0.236071,-0.964178,-0.120957,0.21169,-0.97214,-0.100659,-0.759722,-0.0976382,-0.642875,-0.792294,0.219456,-0.569305,-0.226989,-0.956267,0.184472,0.759722,0.0976379,0.642876,0.684691,0.306728,0.661148,0.0263269,-0.998682,0.0440607,-0.490551,0.857047,-0.157578,0.100865,0.933816,0.343241,101
0.231139,-0.965627,-0.118907,0.203973,-0.973366,-0.104659,-0.729004,-0.0847384,-0.679244,-0.778619,0.259598,-0.571281,-0.273097,-0.95055,0.147897,0.729004,0.0847384,0.679244,0.669265,0.259356,0.696289,0.0150704,-0.999783,0.0143873,-0.470744,0.866398,-0.166599,0.0936364,0.928715,0.358776,101
0.231395,-0.962687,-0.140318,0.201377,-0.971718,-0.123336,-0.701369,-0.063303,-0.709982,-0.772253,0.302056,-0.558916,-0.318833,-0.942766,0.097658,0.701369,0.0633028,0.709982,0.616134,0.192331,0.763798,-0.00964984,-0.999295,-0.0362732,-0.458527,0.873933,-0.16123,0.0855031,0.91808,0.387063,101
0.223547,-0.961133,-0.162018,0.193006,-0.970099,-0.147161,-0.678622,-0.0356841,-0.73362,-0.762025,0.332313,-0.555775,-0.349199,-0.933849,0.0773699,0.678622,0.0356841,0.73362,0.538003,0.143178,0.830694,-0.00612183,-0.995174,-0.0979304,-0.443036,0.883973,-0.149369,0.084974,0.90435,0.418247,101
0.226565,-0.959091,-0.169747,0.191275,-0.969128,-0.155577,-0.65938,-0.0232906,-0.751449,-0.771424,0.347804,-0.532858,-0.353851,-0.9333,0.0611564,0.65938,0.0232906,0.751449,0.519865,0.165591,0.838045,-0.0467338,-0.994866,-0.0897609,-0.435312,0.887647,-0.150285,0.0805035,0.897309,0.433999,101
0.232155,-0.955762,-0.180621,0.194744,-0.966665,-0.166231,-0.645197,-0.0167491,-0.763833,-0.806005,0.312015,-0.502993,-0.300613,-0.949849,0.0861298,0.645196,0.016749,0.763833,0.45776,0.143341,0.877445,-0.0510706,-0.993219,-0.104445,-0.433627,0.889237,-0.145687,0.0717876,0.891091,0.448112,101
0.232636,-0.954391,-0.187129,0.194937,-0.966109,-0.169211,-0.652709,-0.0152154,-0.757456,-0.838113,0.287297,-0.463709,-0.244013,-0.965257,0.0934711,0.652709,0.0152153,0.757456,0.381646,0.13428,0.914503,-0.0477596,-0.986159,-0.158773,-0.437286,0.888113,-0.141549,0.0756289,0.88999,0.449664,101
0.228281,-0.956149,-0.183488,0.189478,-0.967279,-0.16873,-0.639397,-0.0122727,-0.768779,-0.8677,0.214486,-0.448434,-0.191259,-0.976671,0.0976374,0.639397,0.0122725,0.768779,0.382385,0.20095,0.901887,-0.107749,-0.988316,-0.107801,-0.427977,0.891752,-0.147015,0.0755928,0.888253,0.453093,101
0.231484,-0.955424,-0.183247,0.190611,-0.967309,-0.167273,-0.637106,-0.014148,-0.770647,-0.906951,0.16281,-0.3885,-0.131249,-0.986695,0.0959514,0.637105,0.0141481,0.770647,0.311148,0.192297,0.930703,-0.103185,-0.982313,-0.15625,-0.430911,0.88931,-0.153111,0.0769939,0.886869,0.45556,101
0.238056,-0.954954,-0.177177,0.196385,-0.966719,-0.163973,-0.644662,-0.0223794,-0.76414,-0.944652,0.101319,-0.312037,-0.0684923,-0.99327,0.0934025,0.644663,0.0223793,0.764139,0.240219,0.209151,0.947919,-0.0975078,-0.981277,-0.166098,-0.441178,0.883639,-0.156666,0.0773662,0.888296,0.452709,101
0.237128,-0.955349,-0.176292,0.200139,-0.966733,-0.159285,-0.641987,-0.0267545,-0.766248,-0.974071,0.0517912,-0.220233,-0.0048171,-0.994661,0.103085,0.641987,0.0267545,0.766248,0.165946,0.243228,0.955668,-0.0873098,-0.982126,-0.166752,-0.445686,0.879845,-0.165036,0.0757564,0.888792,0.452007,101
0.24207,-0.953019,-0.182093,0.203014,-0.966264,-0.15849,-0.675779,-0.0363168,-0.736209,-0.996099,-0.0171847,-0.0865476,0.0948839,-0.990348,0.101036,0.675779,0.0363168,0.736209,0.0428513,0.250995,0.96704,-0.0532749,-0.982483,-0.178573,-0.464375,0.871424,-0.158038,0.0911514,0.891327,0.444103,101
0.243934,-0.950829,-0.19084,0.208078,-0.964917,-0.160119,-0.696636,-0.0450282,-0.71601,-0.996539,-0.0698376,0.0450961,0.170809,-0.981785,0.0832049,0.696636,0.0450281,0.716011,-0.00184993,0.243317,0.969945,-0.0579674,-0.978519,-0.197837,-0.478141,0.865612,-0.148649,0.0957898,0.893991,0.437726,101
0.239805,-0.951492,-0.19276,0.208155,-0.965132,-0.158717,-0.702229,-0.0479338,-0.710336,-0.980491,-0.0884654,0.175529,0.210214,-0.975635,0.0628181,0.702228,0.047934,0.710336,-0.0589443,0.236884,0.969748,-0.0471151,-0.979249,-0.197109,-0.481605,0.863625,-0.149026,0.0994703,0.894754,0.43534,101
0.275339,-0.942007,-0.191863,0.179687,-0.9745,-0.134393,-0.704355,-0.0499802,-0.708086,-0.956567,-0.114667,0.268011,0.207839,-0.971544,0.113599,0.704354,0.0499803,0.708087,-0.0515198,0.174051,0.983388,-0.0247297,-0.969372,-0.244347,-0.459541,0.87098,-0.173828,0.129085,0.900852,0.414492,101
0.317929,-0.94205,-0.107063,0.21939,-0.975578,-0.0107788,-0.899054,-0.169104,-0.403864,-0.873396,-0.271842,0.404081,0.402425,-0.905856,0.132206,0.899054,0.169104,0.403863,0.18793,-0.111759,0.975804,-0.00165767,-0.999695,-0.0246254,-0.568481,0.807412,-0.157844,0.178983,0.966956,0.181554,101
0.314309,-0.940517,-0.128989,0.250686,-0.96525,-0.073822,-0.89965,-0.190975,-0.39263,-0.914167,-0.159637,0.372577,0.405738,-0.904015,0.134661,0.89965,0.190975,0.39263,0.222698,-0.0188369,0.974706,-0.000181808,-0.99994,-0.0109408,-0.600895,0.793483,-0.096489,0.148713,0.961256,0.232101,101
0.303794,-0.94199,-0.142705,0.259309,-0.96011,-0.104634,-0.903248,-0.19114,-0.384199,-0.956601,-0.0850131,0.278725,0.347157,-0.915903,0.201502,0.903248,0.19114,0.384198,0.296054,0.00375474,0.955164,0.0219169,-0.998828,-0.0431521,-0.610635,0.789228,-0.0651527,0.142243,0.956025,0.256483,101
0.297896,-0.942563,-0.151105,0.264516,-0.956856,-0.120237,-0.90694,-0.186308,-0.37782,-0.977842,-0.0307736,0.207071,0.307106,-0.922954,0.23204,0.906941,0.186309,0.37782,0.44327,0.0249553,0.896041,0.0193303,-0.997956,-0.0609088,-0.6141,0.787801,-0.0474476,0.137445,0.953561,0.268012,101
0.301489,-0.940791,-0.15497,0.268784,-0.954034,-0.132571,-0.910503,-0.181623,-0.37148,-0.983097,-0.0344943,0.179807,0.259689,-0.940053,0.221048,0.910503,0.181623,0.37148,0.624323,0.0710924,0.777925,0.00452413,-0.999919,-0.0118903,-0.614891,0.787967,-0.0319034,0.131186,0.952145,0.276062,101
0.301131,-0.94103,-0.154217,0.270459,-0.95329,-0.134499,-0.917865,-0.181747,-0.352834,-0.991235,-0.0242023,0.129871,0.197277,-0.954593,0.223234,0.917865,0.181747,0.352835,0.737247,0.0974667,0.668556,0.0400294,-0.998455,0.0385499,-0.615842,0.787576,-0.021511,0.130036,0.954028,0.270039,101
0.305927,-0.939494,-0.154141,0.273466,-0.952127,-0.136642,-0.92524,-0.18373,-0.331925,-0.998615,-0.0161571,0.0500781,0.165152,-0.958493,0.232414,0.92524,0.18373,0.331924,0.828768,0.118314,0.546942,0.0695273,-0.992677,0.0987837,-0.618014,0.786105,-0.00988399,0.127311,0.956358,0.263003,101
0.304847,-0.940504,-0.150067,0.274309,-0.952362,-0.13327,-0.931676,-0.185533,-0.312341,-0.998494,0.00293138,-0.0547806,0.149004,-0.951865,0.267863,0.931676,0.185534,0.312342,0.876214,0.132843,0.463252,0.08237,-0.987761,0.132453,-0.618476,0.785793,-0.00415109,0.126797,0.959493,0.251585,101
0.283736,-0.954237,-0.094474,0.264343,-0.961471,-0.0754745,-0.975656,-0.202128,-0.0850897,-0.988991,-0.0898181,-0.117595,0.252909,-0.946995,0.198087,0.975656,0.202128,0.0850907,0.894214,0.447621,0.00397686,0.23671,-0.874262,0.423833,-0.621204,0.782919,0.0338087,0.153563,0.982439,0.105978,101
0.285573,-0.952933,-0.101816,0.262866,-0.961193,-0.0837192,-0.978807,-0.199889,-0.0445014,-0.989215,-0.131356,-0.0648057,0.289439,-0.946023,0.14583,0.978808,0.199889,0.0445014,0.859333,0.506145,-0.0732456,0.240158,-0.857523,0.454949,-0.621517,0.78131,0.0571924,0.158172,0.98264,0.0969531,101
0.288637,-0.951211,-0.109023,0.26616,-0.959923,-0.0877933,-0.977817,-0.209422,-0.00412694,-0.993379,-0.107915,-0.0393911,0.320494,-0.937433,0.136029,0.977817,0.209423,0.00412694,0.828987,0.554484,-0.0729933,0.244342,-0.864788,0.438678,-0.628151,0.77431,0.0766179,0.159407,0.983641,0.0838993,101
0.291176,-0.950209,-0.110989,0.267798,-0.959305,-0.0895424,-0.976943,-0.211961,0.0255732,-0.992183,-0.123164,-0.0200748,0.326639,-0.93778,0.117792,0.976943,0.211961,-0.0255732,0.841372,0.53721,-0.0591519,0.339108,-0.840689,0.422194,-0.630359,0.77105,0.0901634,0.159505,0.984505,0.0728578,101
0.292114,-0.949461,-0.114867,0.270392,-0.957978,-0.0957368,-0.975554,-0.209982,0.0648276,-0.994383,-0.0970415,-0.0422609,0.329914,-0.935325,0.127765,0.975554,0.209982,-0.0648276,0.853799,0.519942,-0.0262121,0.370189,-0.833688,0.409785,-0.628156,0.770206,0.110466,0.154456,0.985973,0.0632472,101
0.292964,-0.949033,-0.116227,0.271906,-0.957466,-0.0965697,-0.974394,-0.213075,0.0718048,-0.993097,-0.0578793,-0.102025,0.304519,-0.937505,0.168379,0.974394,0.213075,-0.0718038,0.860304,0.509765,0.004146,0.387929,-0.831476,0.397691,-0.631156,0.767192,0.114272,0.155036,0.986048,0.0606151,101
0.288392,-0.949887,-0.120603,0.267967,-0.958128,-0.100914,-0.973063,-0.212841,0.0885792,-0.990957,-0.0322436,-0.13025,0.279043,-0.943169,0.180464,0.973063,0.212841,-0.0885802,0.85539,0.514739,0.057886,0.37664,-0.844069,0.381693,-0.630137,0.766322,0.12521,0.161508,0.985224,0.0569974,101
0.290167,-0.948605,-0.126302,0.272137,-0.956531,-0.104834,-0.972711,-0.217718,0.0802065,-0.989363,0.0130941,-0.144875,0.243181,-0.95197,0.186052,0.972711,0.217718,-0.0802065,0.863673,0.496297,0.0880849,0.346076,-0.863148,0.367705,-0.634585,0.762591,0.125529,0.158255,0.985326,0.0639346,101
0.288415,-0.949235,-0.125578,0.26775,-0.957815,-0.104405,-0.976449,-0.209865,0.0500402,-0.98378,0.0451054,-0.173615,0.205359,-0.960433,0.18814,0.976449,0.209865,-0.0500412,0.861619,0.500822,0.0824041,0.288589,-0.880185,0.376817,-0.631131,0.767412,0.112928,0.162754,0.983699,0.0764638,101
0.285485,-0.949742,-0.128407,0.261427,-0.959248,-0.10723,-0.978954,-0.202189,0.0277146,-0.976916,0.0769192,-0.199295,0.157285,-0.971035,0.179868,0.978954,0.202188,-0.0277157,0.889142,0.442213,0.117789,0.311572,-0.876144,0.367824,-0.625911,0.77258,0.10656,0.168566,0.981706,0.0885332,101
0.280055,-0.950779,-0.132625,0.255198,-0.96059,-0.110186,-0.981372,-0.192074,-0.00397458,-0.965008,0.110621,-0.237747,0.0994505,-0.982327,0.158567,0.981372,0.192075,0.00397562,0.903242,0.392922,0.172527,0.351893,-0.874811,0.332983,-0.619912,0.778715,0.0965026,0.173664,0.979215,0.104783,101
0.273041,-0.952996,-0.131325,0.252604,-0.961155,-0.111234,-0.980694,-0.174993,-0.0872784,-0.961707,0.131401,-0.240527,0.0363255,-0.989517,0.139774,0.980694,0.174993,0.0872784,0.881888,0.408915,0.234653,0.281079,-0.920612,0.27105,-0.60947,0.790181,0.0645017,0.16699,0.975777,0.141325,101
0.27784,-0.951121,-0.13481,0.253285,-0.96098,-0.111194,-0.969141,-0.172216,-0.176371,-0.956418,0.152787,-0.248837,-0.00761806,-0.991262,0.131688,0.969141,0.172216,0.176371,0.878636,0.392187,0.272375,0.269062,-0.936168,0.226263,-0.602837,0.797228,0.0318468,0.153951,0.972349,0.175603,101
0.282607,-0.948139,-0.145485,0.252255,-0.960354,-0.118693,-0.950778,-0.16681,-0.261143,-0.957949,0.178791,-0.224426,-0.0399026,-0.996021,0.0796899,0.950778,0.16681,0.261144,0.879591,0.365665,0.304318,0.278335,-0.94226,0.186216,-0.597603,0.801769,0.00607087,0.14703,0.965349,0.215599,101
0.283256,-0.946437,-0.154994,0.247608,-0.960098,-0.130011,-0.93265,-0.155882,-0.325368,-0.954974,0.190717,-0.22727,-0.0622001,-0.995125,0.0765283,0.93265,0.155882,0.325369,0.882251,0.338718,0.32696,0.272393,-0.947229,0.168997,-0.587668,0.809053,-0.00886114,0.142945,0.957264,0.251421,101
0.290059,-0.941653,-0.170749,0.245709,-0.958058,-0.147488,-0.902825,-0.136963,-0.407612,-0.943755,0.223262,-0.243887,-0.0923596,-0.994762,0.0437975,0.902825,0.136964,0.407613,0.901564,0.277999,0.331509,0.284479,-0.950536,0.12471,-0.576488,0.816711,-0.0254114,0.132921,0.944657,0.299927,101
0.280906,-0.942918,-0.178881,0.235889,-0.959447,-0.154329,-0.885207,-0.115732,-0.450572,-0.927764,0.245176,-0.281322,-0.118227,-0.992217,0.0390908,0.885207,0.115732,0.450572,0.910011,0.245288,0.334236,0.260085,-0.959093,0.111791,-0.559196,0.828293,-0.0350818,0.132575,0.937208,0.32259,101
0.27447,-0.944481,-0.180616,0.22995,-0.960374,-0.157494,-0.866818,-0.104013,-0.487655,-0.9163,0.265603,-0.299749,-0.132412,-0.990147,0.0455682,0.866819,0.104013,0.487654,0.920094,0.236559,0.312196,0.238566,-0.965164,0.10745,-0.54768,0.835395,-0.0464892,0.130335,0.931607,0.339294,101
0.271171,-0.946001,-0.177618,0.229083,-0.961221,-0.15354,-0.857728,-0.102442,-0.503794,-0.900312,0.260016,-0.349042,-0.151895,-0.987179,0.0490422,0.857728,0.102442,0.503794,0.91765,0.239293,0.317266,0.217932,-0.968147,0.12328,-0.544538,0.836797,-0.056997,0.128469,0.930799,0.342211,101
0.266682,-0.949334,-0.166273,0.225841,-0.963625,-0.142907,-0.859602,-0.103926,-0.500284,-0.895244,0.248759,-0.369672,-0.128736,-0.990768,0.0424925,0.859601,0.103926,0.500285,0.918256,0.215587,0.332158,0.196339,-0.972337,0.126535,-0.541882,0.837918,-0.0652434,0.132216,0.934261,0.331172,101
0.257489,-0.952834,-0.160642,0.221214,-0.966016,-0.133708,-0.854953,-0.105629,-0.507837,-0.886058,0.21881,-0.408684,-0.130172,-0.990533,0.0435747,0.854953,0.105629,0.507836,0.888977,0.244358,0.387309,0.14194,-0.981009,0.132188,-0.535187,0.841331,-0.0757406,0.132857,0.936508,0.324503,101
0.254415,-0.95605,-0.145748,0.219351,-0.968171,-0.120538,-0.846401,-0.109684,-0.521128,-0.886018,0.189018,-0.423373,-0.115918,-0.991453,0.0598729,0.8464,0.109684,0.521129,0.860847,0.257739,0.438762,0.140729,-0.97991,0.141318,-0.530104,0.842859,-0.092624,0.130403,0.939447,0.316914,101
0.250019,-0.958914,-0.134067,0.218645,-0.969799,-0.108098,-0.829523,-0.112732,-0.546976,-0.889331,0.141255,-0.434898,-0.063774,-0.992853,0.100871,0.829523,0.112732,0.546976,0.81638,0.255318,0.518013,0.103437,-0.98827,0.112357,-0.52178,0.845584,-0.112841,0.121981,0.941557,0.313993,101
0.250923,-0.95754,-0.141969,0.219708,-0.969068,-0.112411,-0.796783,-0.108122,-0.594513,-0.91057,0.0999674,-0.401084,-0.0240435,-0.991601,0.127079,0.796783,0.108122,0.594513,0.748381,0.229798,0.622189,0.10132,-0.993229,0.0568428,-0.514681,0.847497,-0.129818,0.111222,0.934901,0.337031,101
0.252341,-0.956941,-0.143486,0.222203,-0.96809,-0.115877,-0.782725,-0.104862,-0.61347,-0.913789,0.067703,-0.400507,0.0120767,-0.98738,0.15791,0.782726,0.104862,0.613469,0.694741,0.218195,0.685366,0.0837543,-0.996476,0.0045157,-0.510868,0.849176,-0.133843,0.102363,0.932142,0.347324,101
0.259565,-0.953918,-0.150555,0.227284,-0.965423,-0.127677,-0.777993,-0.0973447,-0.620686,-0.931236,0.0361459,-0.362619,0.0570333,-0.984141,0.167971,0.777993,0.0973445,0.620686,0.637242,0.193937,0.745863,0.0775993,-0.996344,-0.0357259,-0.511853,0.850039,-0.124262,0.0940599,0.928172,0.360069,101
0.257025,-0.95238,-0.164043,0.224736,-0.964588,-0.138074,-0.756412,-0.084211,-0.648652,-0.956212,0.0156943,-0.292255,0.0812359,-0.983539,0.161403,0.756413,0.0842109,0.648651,0.546176,0.189259,0.81601,0.0750937,-0.994962,-0.0664222,-0.50525,0.853282,-0.128966,0.0919737,0.919372,0.382488,101
0.257018,-0.951215,-0.17068,0.224385,-0.963476,-0.146168,-0.742448,-0.0741444,-0.665788,-0.972212,-0.00538444,-0.23404,0.104874,-0.979241,0.173461,0.742448,0.0741443,0.665787,0.492195,0.202227,0.846669,0.0423381,-0.99749,-0.0567597,-0.500279,0.856135,-0.129435,0.0877269,0.913397,0.397504,101
0.261678,-0.948245,-0.179877,0.229751,-0.960765,-0.155387,-0.717326,-0.0659281,-0.693612,-0.990783,-0.0228614,-0.133515,0.125323,-0.98086,0.149022,0.717326,0.0659282,0.693611,0.417468,0.19042,0.888516,0.0490869,-0.995357,-0.0827918,-0.498365,0.856418,-0.134839,0.0757296,0.905087,0.418429,101
0.256556,-0.948327,-0.186692,0.22726,-0.960626,-0.159847,-0.700578,-0.0561663,-0.711362,-0.998329,-0.036714,-0.0446223,0.153883,-0.980585,0.121541,0.700578,0.0561661,0.711362,0.348115,0.177652,0.920465,0.0666742,-0.9938,-0.0889756,-0.492106,0.859021,-0.14112,0.0744267,0.898868,0.431854,101
0.258931,-0.946709,-0.191563,0.228878,-0.95977,-0.162657,-0.703425,-0.054702,-0.708662,-0.998579,-0.0499578,0.0185414,0.184177,-0.978895,0.0885621,0.703425,0.054702,0.708661,0.329021,0.196947,0.923557,0.0377681,-0.995192,-0.0903735,-0.495688,0.857274,-0.139191,0.0759197,0.897144,0.435166,101
